seventh_statistics:_on_raw_data_after_despiking_cross_wind_correction_angle-of-attack_correction_tilt_correction_time-lag_compensation_and_detrending
filename,date,time,DOY,n_samples,mean(air_t),st_dev(air_t),skw(air_t),kur(air_t),mean(air_p),st_dev(air_p),skw(air_p),kur(air_p),mean(vin_sf),st_dev(vin_sf),skw(vin_sf),kur(vin_sf),mean(co2),st_dev(co2),skw(co2),kur(co2),mean(h2o),st_dev(h2o),skw(h2o),kur(h2o),mean(co2_signal_strength_7500),st_dev(co2_signal_strength_7500),skw(co2_signal_strength_7500),kur(co2_signal_strength_7500),mean(ch4),st_dev(ch4),skw(ch4),kur(ch4),mean(rssi_77),st_dev(rssi_77),skw(rssi_77),kur(rssi_77)
2015-07-11T043000_AIU-1380.ghg,2015-07-11,05:00,192.208,36000,298.92123367902968,0.15908084781317330,-0.14543008186849468,1.8613825817633534,100299.37922222223,7.5383332563592935,-0.50543363957042442,2.2157814215141296,11.752389713340335,1.2576484290734219E-002,0.54531660885765632,2.5756658134027632,494.84539792124235,10.974563849314789,-5.5167701852044934E-002,2.8165493519866458,31.343755552026931,0.18823752384237877,-0.33918232703932305,2.8990397878163701,100.76378134017520,2.7151591093132480E-002,0.18795641488223475,1.7565809830239347,1.8568027401450602,1.6755993730575184E-002,-8.4158353717456544E-002,3.0642744131951356,41.468138753467116,0.34037822839701193,-0.75917832753086500,10.142659649597842
2015-07-11T050000_AIU-1380.ghg,2015-07-11,05:30,192.229,36000,298.90896958669020,0.15682863364838473,0.45623630932121900,2.6839190570189646,100309.29691666667,4.1407368431423199,0.16888604944763516,2.5781476225823243,11.748985875209172,1.7217130693141781E-002,-0.47552295299341746,2.3104900219247759,498.33550062306517,12.037962262977356,-1.3062284285934693,5.7171450257314183,31.256495128075343,0.29002311499962002,-2.1321612538257080,8.8144873637570029,100.76341712432438,2.0530823730169033E-002,0.44699751581571506,3.1597096603539798,1.9082066731287317,2.7825798967351458E-002,-0.24654716605542473,2.2365415751818860,40.905773904032138,0.42709451432055773,-0.92802364531705406,3.4076843082113339
2015-07-11T053000_AIU-1380.ghg,2015-07-11,06:00,192.249,36000,299.20004778713644,9.3930020551833013E-002,0.86872280485200060,2.8973065500921358,100322.64263888889,5.7212215801879225,-0.75530840489890660,2.2024894621871982,11.752579781267379,1.0286581830158159E-002,1.9997764355528858E-002,2.3899417811420687,478.25934801313821,13.290039781323655,-0.31934726519030304,2.4821932938716680,30.668942411793648,0.38998930477352384,-0.36772629931477602,2.4677017750550254,100.79927948485481,1.2772262434861945E-002,-0.23146456837771054,2.4493391721205087,1.8773291643609620,1.6393448311688884E-002,1.8173453234949413E-002,2.9901715179543586,41.714622554434648,0.23313877813915362,-1.5595974701936584,26.372369368722634
2015-07-11T060000_AIU-1380.ghg,2015-07-11,06:30,192.270,36000,298.92437389373777,9.3619550453577990E-002,0.78623373755056492,2.4297749863366920,100332.20597222222,3.9008464749915612,0.40850373424851832,2.6069028922134194,11.756371993647679,1.4281850967288049E-002,0.72469790507071818,4.4296851817385532,495.58713183890234,11.850431446895525,-0.85981805702495528,3.0790054526028303,30.830417052004051,0.21281218725149556,-0.83408851824748498,3.1336944349198359,100.80153831672668,7.4031004649536070E-003,-7.8941343384360935E-004,2.5623372771617254,1.9126023893405963,1.4230025104279146E-002,-4.1266990448559943E-002,2.9998486322551421,42.972885359048362,0.22785967947987587,-1.0906719287941105,4.6154401807594247
2015-07-11T063000_AIU-1380.ghg,2015-07-11,07:00,192.291,36000,299.13230402967667,7.6646654229841057E-002,-0.14643079628156713,2.0996625531089128,100362.61872222222,14.756084038288796,-9.9253968229675339E-003,1.9150804780690098,11.749697247001858,1.6648001022825515E-002,-0.16648844909623439,2.2760042231136470,478.15215190887579,9.0626674554917237,1.8742911736827014E-002,3.0657799185925385,30.297856468200642,0.24863725729950290,0.14839886372395072,2.5099491532371627,100.80037328620310,9.4445923885541974E-003,0.12533247970776601,2.9832272825529076,1.9147786534445159,1.8150627606729253E-002,-0.38329048319333453,3.3605416261248897,40.852251394437715,0.34431397970526478,2.1425330099228166,14.840778122756536
2015-07-11T070000_AIU-1380.ghg,2015-07-11,07:30,192.312,36000,298.93081453026673,0.14498451305783006,0.47669875325536237,2.7106437287653118,100391.03716666666,6.8918596728322168,0.23936362206051143,2.6169480447730749,11.758026477204430,1.1643962954878512E-002,0.14008951023925220,2.4128962794063686,496.45178581407163,21.273679359988250,0.45536878467707587,2.3943098079134550,30.406763541778016,0.26045478466245481,-4.1836900096679536E-002,2.4344457454203305,100.81585827350617,1.3637975306972059E-002,-58.474377091274867,4763.9462618477382,1.9454139495127740,1.8676013692084003E-002,9.1656652117466063E-003,2.8789605213534153,41.900756932114007,0.20862836279034444,0.73944308787908686,15.928256204832651
2015-07-11T073000_AIU-1380.ghg,2015-07-11,08:00,192.333,36000,299.15123493025050,0.33204979869003032,3.7493298991117453E-002,1.2951953034129504,100431.15416666666,12.295092036843142,-0.28233266357848608,1.8764686263449954,11.756495672437881,1.0843865737154696E-002,-0.36959300889904545,3.5849808722898935,508.75778993351923,19.059349688131615,0.23009002754087668,2.1729343513529336,30.661265723360930,0.19177160447335853,0.53149272297181505,2.7832187565454340,100.82879143174489,1.5813152341137220E-002,-0.12633417507490158,1.8638344591680316,1.9709268031550859,2.6865636995025234E-002,-0.76492945326818296,2.7791750792928420,43.771945108591822,0.32329726140348586,-0.72174915439482534,2.9505552448189083
2015-07-11T080000_AIU-1380.ghg,2015-07-11,08:30,192.354,36000,300.88148919338630,0.97004408635770267,-5.2107164692958820E-002,1.6836905116562064,100478.32441666668,25.211700401989845,-0.49791820566786926,1.5905842510095494,11.773001994080015,1.2149723881354803E-002,-0.36594870852454076,2.1787027872422540,513.12962780762052,27.125432623561178,0.60687568060418240,2.5246800461883212,31.379384508079937,0.73433095940681359,0.27983425903464604,1.7407258156303929,100.85438565476736,1.3683076001965819E-002,-0.46325621260131200,3.7261383011761646,1.9675086875326080,1.6030098828008932E-002,5.4137237617725613E-003,2.5230251343657470,43.294423089360677,0.32031833661825032,-0.51414312206441615,2.6157222954783199
2015-07-11T083000_AIU-1380.ghg,2015-07-11,09:00,192.374,36000,301.11289521704776,0.22558896295809910,0.24326451586332917,2.2522350196469381,100481.42494444444,17.031160330967463,-5.9210673985645654E-002,2.2455320887421548,11.775625665267309,1.2767175498694185E-002,0.45808712738100310,3.2691660876891473,470.54727522235851,14.131141042575178,1.0342975126900695,3.0921983721206141,31.904706198639325,0.44231422138342991,0.10676052353849280,2.9439954564170896,100.86395467164782,8.7976131811866379E-003,-0.43548133736037148,3.6058083165504158,1.9365883139106983,1.2091494976109118E-002,0.17217397767629691,3.2004113218637200,42.920295612891493,0.23242733940505661,-0.48779030792272793,3.3380529925380538
2015-07-11T090000_AIU-1380.ghg,2015-07-11,09:30,192.395,36000,301.64053473493794,0.16920710294417649,0.59669232514013937,2.7191063125845427,100516.23847222222,8.1903054412789427,0.49626241537882465,2.9612395912954455,11.772890697982577,1.2971716071591534E-002,-0.19310911707676048,3.5746822394628559,442.51321789423832,5.6549268192281383,0.92913656712323389,2.3700399023125409,31.538475220574163,0.56015044879189668,0.13425859308893059,2.5032960870353209,100.87110116852655,7.6570834019812836E-003,-0.32479084649915679,3.0190980854399512,1.9054017636130256,1.2791593151151968E-002,0.41298789834039390,2.9112744442798331,42.958230528407725,0.27630776938723378,-0.18451992738333103,2.3656394042103277
2015-07-11T093000_AIU-1380.ghg,2015-07-11,10:00,192.416,36000,302.44325793372252,0.48128242331553767,0.49538044643908152,2.3177444652229333,100545.67769444446,18.845420375488221,0.12624766668459217,1.8085174773756492,11.768775975889628,1.3816776361547128E-002,0.14391462732355592,2.6157177881761111,434.19362208345109,4.0654130173779297,-1.0834661791260967,3.4971460676261188,31.085368727736959,0.53126427824737210,0.32075631339529270,2.8277973583115217,100.87336475361718,7.4214105770631870E-003,-3.4340177158610007E-002,2.4536157926394546,1.8985133508013334,1.3201324450038517E-002,-8.7829779372037717E-002,2.9623922350011442,43.283974895636028,0.42827157781676467,0.81175317292301041,2.7613873065965189
2015-07-11T100000_AIU-1380.ghg,2015-07-11,10:30,192.437,36000,303.06147641330296,0.31542608058649096,1.3913833305618075,3.8388234326404289,100535.25572222222,10.889398286129264,6.1932334356691703E-002,2.4213777414933300,11.767842121945488,1.1923623935172956E-002,-0.37336858538713669,3.2790187135164661,413.54983013322601,4.0094249020780026,0.74494718877809474,3.0154131138551099,30.970188213083340,0.68034333998090313,0.74386746210620924,3.5343752151407748,100.86370723660787,8.5148431810214420E-003,-2.6565724331575884E-002,2.8236306908730091,1.8735334335449689,9.4457534776331113E-003,-1.5928146944940623E-002,3.2481855776595472,45.240932374323243,0.18654425372095013,-0.72066633320142015,8.5527780328085345
2015-07-11T103000_AIU-1380.ghg,2015-07-11,11:00,192.458,36000,303.04398313395188,0.13645352786688686,-0.16687995257967214,2.1592261389843155,100505.31708333333,9.9214267199704533,-0.60697714242571199,2.2249225520343110,11.767341594749027,9.9763445443589310E-003,0.55832783231481231,2.8479778164127962,406.84329934353320,1.3979290314588884,-5.6492384682510256E-002,3.0714611604783912,31.112977307849444,0.51029742419369417,0.72889272086201962,3.3682398548204913,100.85672906642489,1.1287977138264196E-002,-0.38139054797763455,2.3264240640783340,1.8681329020344550,8.2001406803594804E-003,-0.10686716996661833,3.0086596388295592,43.357425417645537,0.15654182882071679,3.1549520734132246,29.521867685775014
2015-07-11T110000_AIU-1380.ghg,2015-07-11,11:30,192.479,36000,303.47390819973424,0.23117566362825689,0.12814763827724443,2.3471065298958114,100513.86527777778,11.500974109975884,0.15494467326325356,2.3966164604111970,11.768440667284858,1.1641584746678042E-002,0.27973812040802259,2.0552392499420726,402.77237804073815,2.0252419688058514,-0.18106057797072236,2.8436861956320145,31.406647382736189,0.57987547357357583,0.43842420623199574,3.0069729389837740,100.83667702547709,9.5091069697883536E-003,0.21621105133674651,2.9426355733657674,1.8754761951598853,9.9622654138154260E-003,-0.17377905798633561,3.0066538084176533,44.035689830462125,0.14773919743895605,0.10711266092896427,3.9226427903086867
2015-07-11T113000_AIU-1380.ghg,2015-07-11,12:00,192.499,36000,303.70366847991932,0.35210795099148579,0.84879728113832908,2.0367585186453208,100468.76255555556,15.390912113690824,0.35715276632436416,2.5825986462591444,11.771408752600353,1.0504452666989560E-002,0.40713916447944476,3.2239543385954561,400.35606689876948,1.7610291741898629,-0.61258934875005577,2.6690079750067413,31.609508575042053,0.73488059852019416,0.29534556802058792,2.5214256290736290,100.83919818115234,1.3515471658882601E-002,0.36537123740405292,2.5173529571010262,1.8773110842820648,1.0680704929421247E-002,4.2253487343955030E-002,2.8606427515120485,43.415462724950572,0.20939168804172939,1.5433425556148546,9.4086769025173869
2015-07-11T120000_AIU-1380.ghg,2015-07-11,12:30,192.520,36000,304.00116059621178,0.13649503708677221,0.26321556317761258,2.5712209298162891,100421.12291666666,11.428418639696561,2.2457025717142757E-002,2.0829323040885210,11.762436879422930,1.0008787480675881E-002,-0.64913247675571650,3.4278163998463627,392.83100174882770,4.2233096102017216,0.49661590312618747,2.1779725806564247,30.580127762052907,1.1178710242455046,-0.43663300028313751,2.3238712276484454,100.85105310281118,1.9171982559921797E-002,0.10308026128325520,2.0855888555067859,1.8639449069384131,1.6209505706742677E-002,-0.28617069725297128,2.2769920282481690,44.561742824609667,0.17745959117361323,0.30917643889451712,2.8722869750703843
2015-07-11T123000_AIU-1380.ghg,2015-07-11,13:00,192.541,36000,304.41793369801849,0.26140060379228719,0.69257096454750888,2.2204445512197468,100406.11494444445,11.243749325104909,0.30764479881190215,2.2945264607510292,11.769033203919728,1.1058643671728086E-002,-0.25174229547312105,3.0958895669150457,386.32050821940101,1.7140203195802717,-0.64528042422729404,2.9791185469498815,30.089075532356855,0.77313825664622637,0.61255838271991558,3.0195799375015628,100.80751121128930,8.6094099660814129E-003,0.19101330768068922,3.5079716717700862,1.8387689499275552,6.8984323511060881E-003,-5.2817303465134538E-002,2.9925599476004301,45.466877802965314,0.18672282943916377,-0.35096931620498256,2.7898311654706647
2015-07-11T130000_AIU-1380.ghg,2015-07-11,13:30,192.562,36000,304.14206458028167,0.62339480917239620,-0.36691257268579158,1.4091006498852694,100352.07019444444,23.534496913298788,-0.15442433018587404,1.7110061390945770,11.763910872300466,1.5067531742789731E-002,-0.15620876177561613,2.2786826437643648,388.47884246571937,4.0162028033468991,6.5722256648671942E-002,1.5883024899083946,31.443933413664670,0.79060930552024056,-0.20025971848745591,2.4922219768443883,100.84473609966702,1.2167706256358971E-002,-0.79739687772409618,3.7511483368980727,1.8409215441925648,8.8854213033214020E-003,-9.1605628919653889E-002,2.7839489536309610,45.313415105554867,0.41939737048085612,-0.75384570631976067,2.4650185173619681
2015-07-11T133000_AIU-1380.ghg,2015-07-11,14:00,192.583,36000,303.22964737447114,0.20021618330752311,1.0495166685536492,3.3307988460350342,100331.16380555555,7.1624620197515227,-0.52140103097065349,2.8110558378094512,11.764411004198923,9.8984942890819622E-003,6.0671530651778154E-002,1.9678367731890123,391.28910145907923,1.2682512246417497,-0.60069332167747602,3.2222119586328808,32.135240422672666,0.54986355641738938,0.16032468990652304,2.4934570481354155,100.83098120456272,1.0246237561080767E-002,-3.7505228470457667E-002,2.4527210922708247,1.8356744878043731,8.7776601616593002E-003,-5.9172155536818705E-002,2.9037456431024236,44.319800877624097,0.14146572874343541,-0.21474378500600524,2.8461225550647473
2015-07-11T140000_AIU-1380.ghg,2015-07-11,14:30,192.604,36000,303.22086051093197,0.21111523269651145,-0.24441345167659934,2.1714429931758050,100297.24177777777,10.066169367157201,0.89931209145083246,3.4687553168383252,11.765152123875088,1.2089463937694403E-002,9.8047179625042211E-002,2.5660974461666788,390.29419783147159,1.3815110439525589,-0.40475309123885939,2.5626785259482925,32.700712247159714,0.45979707751973131,0.32686362976792405,2.9144782621621088,100.82341425938077,1.4368146081849968E-002,-0.30925802052634171,1.9723446281620496,1.8317402688281397,1.0099101843224496E-002,0.11732798229973826,2.9819588408867248,43.334854124453642,0.15602671837301521,0.25310739935148396,4.2139193355904618
2015-07-11T143000_AIU-1380.ghg,2015-07-11,15:00,192.624,36000,303.40088283030190,0.13477317310200396,0.99155764325119189,4.1790671502483958,100250.37313888890,23.400077531508494,-0.32932378968589077,1.8564548003528809,11.769020607259540,1.1660933833339562E-002,-0.81874787386704939,2.5873425285413023,388.54012938859739,1.5824872479709209,-0.41597266453242804,2.5636352403754210,32.891348324033935,0.53095142230317083,0.16951943100448891,2.6504072501606890,100.80843842506408,1.1663736329125120E-002,0.74292257965612207,3.4199526010059054,1.8297370076345076,1.1783180851739175E-002,-0.14482693851602518,2.7406495352617495,43.541109788152930,0.17915142077912341,-0.75011113850056466,3.9428418778971874
2015-07-11T150000_AIU-1380.ghg,2015-07-11,15:30,192.645,36000,303.26800122239854,0.13024427531753918,0.11209414036337459,2.3159885163275891,100193.39397222223,9.1070962745924131,1.0240722413330050,3.1103557265085668,11.763169745975071,1.3648945338640603E-002,-0.13358187360136733,1.7159518671517118,387.32506125725683,1.5988893855532018,-0.13903537560600013,2.4677358916875867,32.805715244928905,0.56582179979750180,7.9666558628149142E-002,2.5427227522371223,100.80953341674805,7.3592367162850555E-003,-0.15192546806614252,2.8319222163389837,1.8404044020026915,8.8184380676723413E-003,-7.3406434796302017E-002,2.9638533369449345,42.102820378877460,0.18544559273180669,1.3845400787761373,10.600415459999905
2015-07-11T153000_AIU-1380.ghg,2015-07-11,16:00,192.666,36000,303.33885829332138,9.4314753067353402E-002,-3.1316796505575221E-002,2.2430062750728688,100170.20416666666,9.0378115821522549,0.14513973273172737,1.7401082572695232,11.769632910384072,1.1400142894407477E-002,-0.46814167323446088,3.0720436625901320,386.61963255352435,1.2159852958145945,-0.45473472961349054,2.7944926977688826,33.349109650029057,0.44338300867823971,-3.1060021133130562E-002,2.6501689582710268,100.81311733298831,7.6740894290007397E-003,6.0428894767435064E-002,2.7204945404520431,1.8320300104932652,8.5071844661737100E-003,-3.5180328629513875E-002,2.9655234469355540,42.526469327449902,0.16955589181076478,-0.23755515611719180,4.9957738247231864
2015-07-11T160000_AIU-1380.ghg,2015-07-11,16:30,192.687,36000,303.42092610846623,9.3950504257992257E-002,-4.1563063109092829E-002,3.6353599681156545,100148.45027777777,12.897332839280740,0.74461215715392126,2.8406086611173156,11.766524560186600,1.2001965472843627E-002,-0.22735653832236127,2.2823731517607193,386.51546668667243,1.1979370293243534,-0.14570054669894333,2.2580651719211176,32.396873327625755,0.95513528520349567,7.1490546935412430E-002,2.4878472480341389,100.81748094240824,8.2124961011624392E-003,-0.41417831712070902,2.8637509742359697,1.8309244248337204,9.1349385282086179E-003,-7.5378091464741231E-003,2.8135460486078645,42.469501991086524,0.19505572165597748,-7.2715657067203995E-002,2.9156411666648343
