first_statistics:_on_raw_data
filename,date,time,DOY,n_samples,mean(air_t),st_dev(air_t),skw(air_t),kur(air_t),mean(air_p),st_dev(air_p),skw(air_p),kur(air_p),mean(vin_sf),st_dev(vin_sf),skw(vin_sf),kur(vin_sf),mean(co2),st_dev(co2),skw(co2),kur(co2),mean(h2o),st_dev(h2o),skw(h2o),kur(h2o),mean(co2_signal_strength_7500),st_dev(co2_signal_strength_7500),skw(co2_signal_strength_7500),kur(co2_signal_strength_7500),mean(ch4),st_dev(ch4),skw(ch4),kur(ch4),mean(rssi_77),st_dev(rssi_77),skw(rssi_77),kur(rssi_77)
2015-07-14T090000_AIU-1380.ghg,2015-07-14,09:30,195.395,36000,301.30696955956358,0.32311095321319022,0.20997725025686023,1.5912810070892409,100368.97369444444,8.7488603839121133,0.60587244284763875,2.9663865571823562,11.778606688499451,1.2592608036000361E-002,-0.14141716135208515,3.6893324647408683,396.19870588005955,3.8573454044544651,0.26381657472536851,1.8615139221314898,31.568225879616161,0.31502447562649755,0.25095329122869214,3.0630498535837578,100.08534938367205,4.0094490514352467E-002,0.20392173057458093,1.9134489971489914,1.8318152666456149,1.2337076059358576E-002,0.13580357898451251,3.0655086992065175,41.697480412589044,0.39729989808795702,6.5037150946673896E-003,2.3433247314478769
2015-07-14T093000_AIU-1380.ghg,2015-07-14,10:00,195.416,36000,301.59537118445508,0.22330311044043205,0.87714731519943201,2.4681640913419991,100351.99238888889,14.961337130671021,0.77250188730498592,2.3739297255807457,11.774415661546920,1.1746381546835150E-002,7.8777944087446608E-002,2.3622508720267108,387.03983634440129,1.6558793262592899,4.8177111501515317E-002,2.1748776010948196,31.492667542934566,0.44872929089536867,0.13537035494595046,2.4610472081141443,100.16144909837512,2.2981867112761147E-002,-0.34666858543215601,2.6194567101137127,1.8141833422448908,1.0992236846006847E-002,8.3759441708862823E-003,3.0936370501009645,42.051087224536523,0.26749077313937814,-0.75634807247078406,3.0952144608923158
2015-07-14T100000_AIU-1380.ghg,2015-07-14,10:30,195.437,36000,301.89111799028188,0.18900409826813810,-0.12328968790447606,2.4062771297399101,100367.63166666667,11.539020635308413,0.20685253910192108,2.5149056135837968,11.771639559533861,1.1836560712248288E-002,-0.32429351904925957,2.4135909124904722,383.23829183197023,1.1596967701447105,-0.70736197224445962,3.7612224548797593,30.882355161402025,0.45906414253654387,-0.18129707544159673,2.8007898300878753,100.17341565068563,2.5019460225673276E-002,-0.35783403882392151,2.7629783613617152,1.8126131179332730,1.0856089668602820E-002,5.5946190908854804E-002,3.0112478258257869,42.078331851959156,0.26464211594115361,0.23836814992297412,2.6057346119180278
2015-07-14T103000_AIU-1380.ghg,2015-07-14,11:00,195.458,36000,302.46129107496472,0.15638027692649370,0.49575156041485380,3.1268447772464296,100365.50152777779,22.948926334080543,0.58109585109521611,1.7771801957808762,11.774332889689340,8.8252321560926272E-003,-0.37947991894247640,3.4719588537966879,381.68249146948921,1.2380215173113374,-0.52135753661849571,3.3323482484980329,30.776015031125695,0.51564015575320588,0.24044846670751996,2.6493576340484366,100.21973854679531,2.0183477264551199E-002,-0.59444509177450089,2.9608696091210063,1.8170242587361078,7.8913704367201618E-003,-0.12400327134313892,3.0763016530743674,43.817955041673414,0.23324350843608063,-0.31495718316368160,2.4885531718017986
2015-07-14T110000_AIU-1380.ghg,2015-07-14,11:30,195.479,36000,303.11493583085803,0.18432156949784578,0.37001853641397953,2.2650309262393811,100337.51152777778,8.8849954917088034,0.25422448651598817,4.3410619565425232,11.768697064505680,1.0539981223973068E-002,-0.12785339765944065,2.1457573451466017,379.99813503434916,1.4384114886680250,-0.21903117822146753,2.6697887231808304,30.063962049325287,0.67026838239148345,0.33387718953930084,2.9118675515573935,100.25849988428752,1.9417491368351948E-002,-0.66527914104130503,3.4354083022413096,1.8074705946942171,7.8012923383835812E-003,3.0832001064462621E-002,3.0971315358601523,44.169099822044402,0.20628110237166172,-0.70656186830589773,3.4124919516209591
2015-07-14T113000_AIU-1380.ghg,2015-07-14,12:00,195.499,36000,303.48680858696821,0.30386364295498319,0.41266594132626688,2.2865092931145190,100324.86397222223,11.616765747995785,-0.81282027406826607,3.9368278428261703,11.765404604779349,1.3798705531774175E-002,0.80247804849273940,4.5931879260547372,379.26963718244775,1.8825217882660248,-0.33355661837093653,2.3137052929032613,30.582780818303519,0.68584299095145129,0.45660959681497854,2.7170636083986972,100.28255521880256,1.8370077850525291E-002,0.29384511381041628,3.0851782599504562,1.8143337772952188,7.0131504641681120E-003,-3.8090972831415278E-002,3.0251177488046852,44.718183753119597,0.13435006951012682,-8.2602672888705875E-002,3.0469700635797214
2015-07-14T120000_AIU-1380.ghg,2015-07-14,12:30,195.520,36000,303.76443070475261,0.28682094280398923,0.51470279975441457,2.5516266695672969,100296.77891666666,12.647895518558084,0.46741051265002931,2.1050588675052260,11.761272694428762,9.2548189305584460E-003,-0.25463917939912295,3.3969175421988633,379.03975651889380,1.6350901995743543,-6.8454011242054233E-002,2.5285651725346021,30.622485702726642,0.61624400171476790,8.8398329364755890E-002,2.8128134356740326,100.26413339212206,2.3405478359897994E-002,0.67050862602958294,3.6533231437754994,1.8212357168098314,1.0120368189652602E-002,-0.19800026475689569,2.7826940113706788,44.693974435806169,0.25930932426764569,0.43994687622153833,2.3748027609441080
2015-07-14T123000_AIU-1380.ghg,2015-07-14,13:00,195.541,36000,304.36102826775436,0.34237640245631379,-0.91332928692102666,2.8118042935733438,100278.98816666668,15.424510580201202,0.48904113238320518,2.2417959491687731,11.766978221707873,1.3221331759317613E-002,0.47513368060379635,2.6916977551810128,378.29029368930389,1.6279827399282274,-0.38373599892072702,2.8248184169349542,30.614659571064887,0.63606725907818495,0.24223206685080467,2.6572559365584469,100.24112651273938,4.3261008573457924E-002,0.96849951741675544,2.6533074612184522,1.8250371635092626,7.3890098863796834E-003,6.8766085072466662E-002,3.0666003612052495,46.001654089821763,0.30799472120412102,-0.17668474261188938,1.8685203655035065
2015-07-14T130000_AIU-1380.ghg,2015-07-14,13:30,195.562,36000,304.31666402604850,0.27126133785702039,1.2840672675282261,5.9701340798874050,100226.56266666666,16.600430570076544,3.0106358596195523E-002,2.1183279954221392,11.765710479550894,1.1649070261487876E-002,0.90364370380605963,3.8899136062692241,379.11046914333781,1.6011838182812295,-0.54820132353730411,2.9316273626078058,30.043622592025059,0.80567960311958164,0.65887862455970114,3.2657680052213078,100.30195936054653,2.2772728211749034E-002,-0.18730012882511718,2.2066919061145609,1.8314986853897572,6.8752725592204364E-003,-0.13124716948872506,2.9283038179179033,45.743667597876701,0.14651305726840166,-0.13666628586439894,2.9988271484825777
2015-07-14T133000_AIU-1380.ghg,2015-07-14,14:00,195.583,36000,305.22448808881973,0.50364882932343480,-8.4262755675089812E-002,2.2934887979295429,100196.96483333333,31.869060875470872,-0.61914631895867944,2.5606553861582646,11.763787688440749,1.0797753589424112E-002,0.15839637261658579,2.9299228444477348,377.57557858106821,1.5305741149174059,-5.4697955454784175E-002,2.6694048757427287,30.901883948167118,0.66296782110427532,0.10938382598256995,2.5282628195208932,100.31990733146668,2.0833614814341053E-002,0.42918963465577786,3.2441111821414110,1.8171147865818627,7.8630402225508007E-003,0.15782821280696357,2.7714734190235601,45.949311319881062,0.17417895950539594,-0.61038036256431671,6.8310697141768788
2015-07-14T140000_AIU-1380.ghg,2015-07-14,14:30,195.604,36000,305.15124900733099,0.36905102410905283,0.35212676520460329,2.6487548278731121,100150.90991666666,24.564298200926316,-0.50269860505312502,2.1547363315310317,11.763281627972921,8.2897242269319004E-003,4.3225029972337126E-002,2.3793529281001198,376.49513556416849,1.5749769342559066,-0.29890873838608922,2.4604330215509753,31.024216995186340,0.74629816584549824,0.21736877563341742,2.2784140344166945,100.31196810234917,2.8855200041932282E-002,2.7918607085027931E-002,1.9996076707531216,1.8047314510511026,6.9689814786535647E-003,-0.12069631808852133,2.9773584294664226,46.337356356726737,0.20938046008869829,1.1093294194909800,6.5759852883549099
2015-07-14T143000_AIU-1380.ghg,2015-07-14,15:00,195.624,36000,305.19268820614286,0.33847439311885635,7.9808467733133256E-002,1.9505497720213822,100112.78902777778,13.641485608652834,0.53046939527487924,2.1797858372094461,11.761020220438640,8.9644874080967562E-003,-0.51224539611966968,3.6953184101274354,377.22132142808687,1.3900288798952276,-0.10911594840855705,2.3638808831944571,30.582467713302922,0.65196268409274605,-3.7363739055617559E-002,2.6800965785912014,100.28067719438340,2.7328580870510783E-002,0.23064251248955009,2.8277906267863191,1.8081709729830426,6.8472739004477477E-003,-7.3405081725788093E-002,2.8906850647515152,46.413486764378064,0.13828644889051583,0.21483979228382927,2.5843827732478850
2015-07-14T150000_AIU-1380.ghg,2015-07-14,15:30,195.645,36000,305.40699355316167,0.23869658800895416,2.9708606249511621E-003,3.3713565097291807,100070.77441666667,11.850807564780572,0.17954925903097635,2.3682249972962959,11.761833417865960,1.5070488078775377E-002,-0.39627445282968748,2.4726138927072383,377.83919965193030,1.4742503989047215,-0.11716503607738701,2.4060932315748156,30.235212579886102,0.77712295335657033,7.1330593694914832E-002,2.4252668592780973,100.31441868103875,2.0302422947916277E-002,-0.41236869920342223,2.5787613445055775,1.8082049294677034,7.7378858117767152E-003,-0.10113743071111271,2.6914427652835875,46.455034821298426,0.13600757245530296,8.1350752716111821E-002,2.7983603287833803
2015-07-14T153000_AIU-1380.ghg,2015-07-14,16:00,195.666,36000,305.86928395673954,0.19004871258892636,0.41761149461456970,2.1111297167344696,100046.19222222222,21.065284647598560,0.90956856124285823,2.2467312134208623,11.760344339847565,1.0487461236995184E-002,-0.24210379967633983,2.5888981175748351,378.13579255421945,1.2888713718757716,4.7583228072258232E-002,2.7210745622630994,30.284597030798633,0.59500778303016699,4.0872771310177233E-002,2.8510406703766877,100.34010523584153,1.3975202604332904E-002,8.2146363380147608E-002,2.5898400090769731,1.8115520833465797,7.5531651669391072E-003,0.13589333108623552,2.9479267465874139,46.905991634792763,9.9626358496223394E-002,-0.24808420320626212,3.3377334326306696
2015-07-14T160000_AIU-1380.ghg,2015-07-14,16:30,195.687,36000,305.67392874484597,0.22600728222125044,0.97977224932280182,2.8662414306336945,100015.76054492188,13.969856865704173,0.21536481265480117,1.9761007658210177,11.761310409466425,1.2808192768546492E-002,-0.53132412153886610,2.7031719371408083,378.80209140268954,1.1522645212014504,-0.21468358670853793,2.6684478231260691,30.217634158558347,0.60513573341282523,0.20393656842242566,2.5332863693682222,100.35084048991733,1.3864120431525741E-002,-0.21473100477587520,2.6497653516698474,1.8200355224278246,6.0118253862037714E-003,-0.21004424052093329,3.1102898726751751,47.106638484319028,0.12056507465830280,-0.67502608230970829,4.2246484071252803
2015-07-14T163000_AIU-1380.ghg,2015-07-14,17:00,195.708,36000,305.69249516296384,0.15558122806907254,0.33268274666620234,2.0979971009731599,100019.41455273438,7.2648724207864630,0.28363379867551264,2.2919514317775551,11.762786554442510,1.1247252400182586E-002,0.13962069610576963,3.0768061263697963,378.25712768300349,1.2778004437843584,0.11710864174745510,2.4062608452161989,30.039977311611235,0.60322336734616877,-0.16457142389651672,2.4886490247866480,100.36410304429796,1.3273848656312780E-002,-7.4681160243977515E-002,2.4735127389472678,1.8171714361773608,1.0410330621145047E-002,0.34991194027412026,2.4939106901399737,46.592282036569394,9.7999887660303403E-002,-0.31614132815881157,18.119294035395193
2015-07-14T170000_AIU-1380.ghg,2015-07-14,17:30,195.729,36000,305.36986786312519,0.15495346046608038,-0.86063603419931445,3.1166133371218288,100011.74365863715,6.5346366850505975,1.0143412239340363E-002,2.0079459718237795,11.763634310881296,1.2422074033741246E-002,-0.42182925476273897,3.6303804602826992,376.25184777492944,0.84937013661259830,0.28623864856095965,2.6441698394172812,30.483834732532436,0.56018427544508664,-0.13779562010271640,2.5478511296939703,100.35955060174730,1.0801013417109945E-002,0.34137989645525946,3.1212136382669380,1.8149580973850352,7.9184112745350876E-003,0.12282349663128675,2.5539116471954491,46.662989890416483,0.12496816346107673,-13.905986128794348,1079.4576674944760
2015-07-14T173000_AIU-1380.ghg,2015-07-14,18:00,195.749,36000,304.32191046820742,0.49332890816297315,-0.54007119753722588,1.6065984762479379,99992.004822265619,7.0838477270347724,0.59923678525541035,4.1447356666360760,11.771770775477091,1.2223268469219733E-002,0.42920742186165850,4.3465258077374038,378.23289136420379,0.85869836923536269,-1.7948471007712425,100.65835659945796,30.586326024373527,0.64509920745856175,-0.16802613466940058,2.1215462775441942,100.33960510126751,2.3713743926318247E-002,-1.3312507979112258,39.266256336239707,1.8150464527474495,7.1723575393256534E-003,-6.7975429270773061E-002,3.2849209578331457,45.959555919329233,0.34077609164668154,-1.3143219088574534,18.794020725661177
2015-07-14T180000_AIU-1380.ghg,2015-07-14,18:30,195.770,36000,303.19512208726678,0.17251555591842002,0.12464595678491486,1.7198501863574296,100037.38608333333,13.528711061776290,-0.32685788879459693,1.9202961346268286,11.768330935239792,1.0669917011340109E-002,6.5462981608550930E-003,1.9907725854059521,379.87506246100543,0.80014392855674643,-57.605121065148801,9168.9835768554094,30.895198573430349,0.29464789293846072,-0.57680917502719020,4.0662436463286920,100.28321076032850,4.0713324607954411E-002,-115.54266702523584,15840.232600533469,1.8092339738276269,7.2615840354081839E-003,-8.4343268340806993E-003,3.0004354172476679,45.427969875441612,0.18724522400206581,-2.8430713023247689,126.15444494666805
2015-07-14T183000_AIU-1380.ghg,2015-07-14,19:00,195.791,36000,302.64005032602955,0.18878329033803609,-0.18439021293142313,1.7415476698088355,100052.52872222223,7.0322082457974666,0.68061033788840064,2.4472316545905075,11.778451831022899,1.2382803677595516E-002,0.61209791621063681,3.4259986297449183,381.12494625430634,1.0058773062311173,0.65496911195290453,3.4218297934756250,30.696719950940889,0.20919242085952652,4.5388049007318007E-002,2.7340861524291085,100.24864808273315,1.1767623715867365E-002,-0.12486398457403326,2.5365418578734360,1.8073687818845101,8.7525175174938945E-003,-0.29061913406277329,2.9931255715948986,44.807987035327422,0.20892069931277890,-0.89670804425825779,2.8228620851017054
2015-07-14T190000_AIU-1380.ghg,2015-07-14,19:30,195.812,36000,301.94356890699601,0.20135836206912924,0.37435573206758377,1.9944119991536551,100064.44147222223,4.8511644706336297,-0.25429066228715846,2.7848857431008947,11.769574861235089,1.2993526505129430E-002,-1.2367853488393178E-002,2.9692334037333854,383.62055413818399,1.9106767852166557,0.27695064953927284,2.5273794378361960,30.805239700423321,0.14122547014219089,-0.62405559853232961,3.2842309056832533,100.19207169087727,2.5136233342852948E-002,0.15671859158853824,1.7447008967664224,1.8003583584494072,9.6300468681406320E-003,-8.3084646364595449E-002,2.9256538629395612,44.266919948472101,0.43656655622409063,-0.16718795196645528,1.8548869751311459
2015-07-14T193000_AIU-1380.ghg,2015-07-14,20:00,195.833,36000,301.36516140916621,0.16161571623791079,-8.5890449672853357E-003,1.6911787622273908,100094.12513888889,10.670032345674567,0.87911338338526035,3.0010367330069285,11.771872557904985,1.0828669588810564E-002,-0.69102352933239408,3.5019182188788105,389.49221063825814,3.5335475662623685,0.36142215271103423,2.2088203586952728,31.180127517011421,0.17619858408648223,-8.9225725253661209E-002,2.5194209929040605,100.11591457663641,2.1056338917640881E-002,0.25111686339898082,1.9328318988214550,1.8087522928052484,1.0202214711490140E-002,0.20117834506135815,3.7680105289683210,42.616833537366553,1.0263049748685154,-15.757423502869029,335.79837224663811
2015-07-14T200000_AIU-1380.ghg,2015-07-14,20:30,195.854,36000,301.25242491149902,6.2726895687232886E-002,-0.96571461026724714,3.3862260531516251,100144.49130555555,10.720594509128432,-0.61665856892027060,2.5941914384930671,11.779792942497465,1.4535766353669254E-002,0.38765090502864341,2.0531581027627133,388.81707418823237,1.3615256103195084,1.9220522835414098,7.7903542473983647,31.284576543119190,8.8825961562495212E-002,0.21623795008536387,2.1124636770561458,100.09458316591051,9.2615528229618854E-003,-0.14679170687865939,2.2371371840678069,1.8036739287277062,8.4678069869058466E-003,0.22009587037098741,5.8120957847461234,42.439738978836317,0.61096400924601602,-43.506157920199406,2122.7314254956796
2015-07-14T203000_AIU-1380.ghg,2015-07-14,21:00,195.874,36000,301.12974816809759,4.4057117780110504E-002,0.29733851323192068,1.7402570951631267,100185.40213888889,18.043625555912694,0.42289551475880477,1.9112141707696468,11.782697366608513,1.5509749975585891E-002,0.12693347251029571,2.3898772004494684,386.80545240529369,0.54834742286578275,0.76228893435774991,3.6156148185384356,31.450485928588417,7.0838255025393274E-002,0.83429259741472561,3.9882342086669760,100.07018441136678,6.5980330350174218E-003,0.24350391903279597,2.8326418490859258,1.8031045832071038,1.1177567420769084E-002,1.3229340105725351,32.128082869776740,40.671896126945789,0.61055196583158222,-46.459055008097188,2488.1865164176056
