"time_stamp","daytime","file_records","used_records","Tau","qc_Tau","H","qc_H","LE","qc_LE","co2_flux","qc_co2_flux","h2o_flux","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_v.adv","h2o_v.adv","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","co2_time_lag","co2_def_timelag","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","h2o_time_lag","h2o_def_timelag","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","water_vapor_density","e","es","specific_humidity","RH","VPD","Tdew","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","yaw","pitch","roll","u.","TKE","L","Z.L","bowen_ratio","T.","model","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","un_Ta","Tau_scf","un_H","H_scf","un_LE","LE_scf","un_co2_flux","co2_scf","un_h2o_flux","h2o_scf","spikes","amplitude_resolution","drop_out","absolute_limits","skweness_kurtosis","skweness_kurtosis.1","discontinuities","discontinuities.1","timelag","timelag.1","attack_angle","non_steady_wind","u_spikes","v_spikes","w_spikes","ts_spikes","co2_spikes","h2o_spikes","chopper","detector","pll","sync","mean_value","u_var","v_var","w_var","ts_var","co2_var","h2o_var","w.ts_cov","w.co2_cov","w.h2o_cov","co2_mean","h2o_mean","dew.point_mean","co2_signal_strength_7500_mean","time_stamp","DOY","Ta_1_1_1","Ta_2_1_1","Ta_3_1_1","Ta_4_1_1","Ta_5_1_1","RH_1_1_1","RH_2_1_1","RH_3_1_1","RH_4_1_1","RH_5_1_1","Rg_1_1_1","Rn_1_1_1","LWin_1_1_1","LWout_1_1_1","SWin_1_1_1","SWout_1_1_1","PPFD_1_1_1","PPFD_2_1_1","PPFD_3_1_1","Prain_1_1_1","WS_1_1_1","WD_1_1_1","SWC_1_1_1","SWC_2_1_1","SWC_3_1_1","SHF_1_1_1","SHF_2_1_1","SHF_3_1_1","Ts_1_1_1","Ts_2_1_1","Ts_3_1_1","LOGGERTEMP","LOGGERVIN","SHFSENS1","SHFSENS2","SHFSENS3","H_stor","hum1","hum2","hum3","hum4","hum5","LE_stor"
"909",2014-12-20 21:00:00,"0","18000","18000",0.0655201467954447,"1",-12.6899536108284,"0",18.2930000314843,"1",1.6094661052794,"0",0.416344266663173,"1",-5.84179302898606,-20.4346414389811,1.41348950388933,-0.465087508325289,-4.83005037240314e-11,-3.68408100705959e-12,15.0894416310257,375.003515234986,387.726455366353,0,"0.0000000000000000",1150.93469081851,28.6030832297598,29.4453098789536,0.1,"0",301.860670369466,299.263215072632,100115.469472222,1.15287615499681,1021.64714518111,0.024852047173431,0.0207398434839029,2864.37923926579,3374.17382767494,0.017989654304161,84.8912766666667,509.79458840915,296.49153391585,-1.95165757202565,0.263270641723592,-0.00660144176149493,1.96934564977098,-5.22005596952656e-15,-3.20094705325077e-15,1.96934564977098,5.73981445093199,61.6825910239725,172.317408976028,-0.192061490082288,NA,0.238394429157262,0.351616400563095,93.5338883481899,0.213077851802851,-0.693705438637049,-0.0451939550644416,"0",121.04567555491,-18.3691482626627,41.5510633855437,103.468022875733,157.795263325459,221.310100452526,331.562858458264,0.0649786386117032,1.00833363387278,-11.4848887340354,1.00613891870152,19.1146307471642,1.02488142098231,1.94808075378364,1.02488142098231,0.43504438349469,1.02488142098231,"800000099","800000099","800000099","800000099","800000099","800100099","899999999","899999999","89999","89999","89","89",12,23,6,8,5,3,0,0,0,0,87,0.445506371567392,0.188025189855703,0.0697012397030947,0.0217444391572856,0.0012732248398833,33.813630730826,-0.0097508664789322,0.00194808075378364,0.43504438349469,374.977603575812,32.8120241912206,25.5494238644706,87.1084592658689,2014-12-20 21:00:00,354.874,26.3586333333333,26.3000533333333,26.2407966666667,26.7185000000002,25.8926466666667,84.8912766666667,83.0339733333333,84.12237,84.81686,86.6361366666667,-0.0225148733333333,-35.71099,418.841966666667,451.8599,-1.66684633333333,1.02624783333333,-3.79070066666666,-1.44767066666667,-2.03164666666667,0,2.64327666666667,76.61266,0.220630733333333,0.207666733333333,0.1378135,-0.183349305666667,-13.69468,-5.983428,NA,NA,26.5110533333334,27.7866666666667,14.54774,54.1393,44.54,44.4882,-4.5680526492306,0.0210929786282847,0.0205642162496628,0.0207650175746933,0.0215009285720644,0.0209735769079651,-20.3409554528797
"910",2014-12-20 21:30:00,"0","18000","18000",0.0746077134136167,"1",-12.8133270865106,"0",12.5095172455436,"1",3.26805951039962,"0",0.28468673907484,"1",-1.94791516525557,3.49411366945801,0.802991750118147,0.0795176829760704,3.97234923634626e-11,3.03269020508132e-12,15.1482075724337,376.17458106232,388.969022064371,0,"0.0000000000000000",1156.48997598493,28.719050101385,29.5682213312047,-0.1,"0",301.74768415663,299.16616724311,100159.996166667,1.15371190720418,1021.71286827131,0.0248329433871023,0.0208399497243171,2877.27153872584,3354.87449059382,0.0180633913840927,85.76391,477.602951867977,296.565937745167,-1.95952873411801,0.221936614581769,-0.00457941506171906,1.97206229408922,-4.25689024820452e-14,2.62232294966372e-15,1.97206229408922,4.87501946314955,60.4617949218802,173.53820507812,-0.133049241026014,NA,0.254298136391385,0.363865177301897,112.474715143524,0.177195380975789,-1.02428629618583,-0.0427457062438068,"0",123.808614978347,-18.7884349796578,42.4994910810179,105.829741938871,161.397033912263,226.361634912902,339.130977590007,0.0739619544157554,1.00873096178924,-11.9633946843207,1.00617380566938,13.67125745967,1.02380059666834,3.62507604723552,1.02380059666834,0.31112517204711,1.02380059666834,"800000099","800000099","800000099","800000099","800000099","800100099","899999999","899999999","89999","89999","89","89",2,9,6,7,1,0,0,0,0,0,87,0.421818464339315,0.230951699050067,0.0749601912144126,0.0145020673836528,0.00198877549201456,34.3171914692727,-0.0101491154453774,0.00362507604723552,0.31112517204711,376.148315185547,32.8909322944217,25.597445426517,87.0997329336979,2014-12-20 21:30:00,354.895,26.2118566666667,26.1681433333333,26.1615600000001,26.6174666666668,25.79467,85.76391,83.6718866666667,84.40145,84.64254,86.5444266666666,-0.00529763333333333,-14.6299733333333,439.190666666667,452.631266666667,-0.453295466666667,0.7360364,-3.79070166666666,-1.474161,-2.030322,0,2.61435633333333,81.25824,0.220350133333333,0.2073443,0.137704766666667,-1.10156356666667,-14.0717233333333,-7.17079566666667,NA,NA,26.4426766666668,27.46,14.5471866666667,54.1393,44.54,44.4882,-1.68378584979099,0.0211360605804257,0.0205702416006652,0.0207419758019753,0.0213365175592071,0.0208368082073144,-3.94298779841684
"911",2014-12-20 22:00:00,"0","18000","18000",0.107423139377167,"1",-16.9764805966078,"1",-2.91315664750012,"2",5.11136410001549,"1",-0.0662973299992223,"2",0.262252001831317,17.6586642745751,-0.245653154501247,0.401874129824644,8.89004425738046e-12,6.93215886233449e-13,15.1396016514036,375.816463413345,388.818550447677,0,"0.0000000000000000",1180.53544753574,29.3049095374209,30.1896134278951,0,"1",301.786527648078,299.179226557414,100202.8565,1.15389673250293,1022.05324229084,0.0248234050054086,0.0212732491290867,2937.22331290075,3357.46590482342,0.0184360077725004,87.48334,420.24259192267,296.908145948797,-1.89111867986172,-0.31075265647863,0.0817906316201126,1.91822490398056,1.09113185547891e-15,5.87204634710864e-16,1.91822490398056,4.96769044679842,44.6684285315977,189.331571468402,2.44375887904642,NA,0.305116327455888,0.462457272556218,146.695235679278,0.13585989966009,5.82752067630004,-0.0471782415080755,"0",115.149332766864,-17.4743554963406,39.527039711787,98.4279177445095,150.108784988817,210.529705293897,315.411862065438,0.106414407530203,1.00947927889067,-17.0507182448171,1.00634380398382,-0.324554238521776,1.02262446555963,5.73496785101967,1.02262446555963,-0.00738617316455984,1.02262446555963,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",6,2,0,2,10,5,0,0,0,0,87,0.596618669364089,0.198936227466606,0.129359648281741,0.0127146400732711,0.00252282793587805,36.1739347265664,-0.0144578000464404,0.00573496785101967,-0.00738617316455984,375.790558622572,33.437673851543,25.8827074094878,87.0411348439487,2014-12-20 22:00:00,354.916,26.2108366666667,26.1918766666667,26.18721,26.6933366666667,25.7828666666667,87.48334,85.0255833333333,85.8849533333333,86.1865833333333,88.50218,-0.01125744,-14.8872733333333,439.0647,452.702966666667,-0.579429966666667,0.6695886,-3.74302,-1.43310166666667,-2.042242,0,2.291032,60.50039,0.220103466666667,0.2071496,0.137605,-1.75252,-11.79222,-7.496627,NA,NA,26.3768333333334,27.2,14.5449566666667,54.1393,44.54,44.4882,1.13454816042006,0.0215585777609716,0.0209307508290134,0.0211367956087965,0.0218176071331488,0.0212940885209054,17.7734806992848
"912",2014-12-20 22:30:00,"0","18000","18000",0.100225598058569,"1",-17.0111227169064,"1",4.83154637237621,"1",3.89417785771112,"1",0.109951056824461,"1",-0.901581212889727,12.4483457156263,-0.385764341213337,0.283285859569679,-1.05295974928191e-11,-8.33878210718717e-13,15.1207166273329,375.254229125369,388.394012549511,0,"0.0000000000000000",1197.46610775807,29.7177860180407,30.6279818281749,0,"0",301.779455535041,299.13434527927,100212.772805556,1.15400185810444,1022.29245396529,0.0248172251602839,0.0215783396315205,2978.90058277559,3348.56722415037,0.0186987044084704,88.9604533333333,369.666641374785,297.142461004653,-2.12351033726562,-0.337470871274291,0.113808662368858,2.15316863089326,-9.42806359419055e-15,-6.96368945489347e-16,2.15316863089326,5.71806546113951,44.969999446216,189.030000553784,3.02985842900613,NA,0.294704029598876,0.543530970540281,131.933876491245,0.15106052008805,-3.52084434378306,-0.0489288761148652,"0",107.423489393683,-16.301928957966,36.8750076897081,91.8239830297338,140.037367865541,196.404399576359,294.24958013286,0.099390716061047,1.00839999982503,-16.6133680121922,1.00595304701272,7.059943781176,1.02329954279918,4.47746978115188,1.02329954279918,0.160662491888661,1.02329954279918,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",3,5,0,3,8,12,0,0,0,0,87,0.739760794260149,0.203737162088087,0.143563984732326,0.0094234908829873,0.00121403112915211,26.4216445364595,-0.0140823788048588,0.00447746978115188,0.160662491888661,375.227819295247,33.8286842112012,26.0808761850993,86.9677422883556,2014-12-20 22:30:00,354.937,26.1529833333333,26.1762233333334,26.1947466666666,26.7359266666667,25.8746100000002,88.9604533333333,86.2688266666667,86.84034,86.70291,88.4099133333333,-0.0165550666666667,-15.0413533333333,438.9134,452.687733333333,-0.666640066666667,0.6003013,-3.724478,-1.47151066666667,-2.04489133333333,0,2.593597,56.5982,0.219821966666667,0.2069847,0.1375312,-2.13609866666667,-10.4532333333333,-7.13551833333333,NA,NA,26.3186933333334,27.2,14.5470266666667,54.1393,44.54,44.4882,0.850457025627404,0.0218519021089982,0.0212182525218718,0.0213809142466081,0.0220003404473732,0.0213814001214198,7.59251328547013
"913",2014-12-20 23:00:00,"0","18000","18000",0.103431035638384,"1",-19.436334797223,"0",5.29387082181212,"0",2.88669830226121,"0",0.12046221940218,"0",-1.70148078056623,3.26370082671669,0.38566949227847,0.0742656287401518,5.85082067064704e-11,4.64340074315943e-12,15.149150917163,375.816110211753,389.021432805129,0.1,"0.10000000000000001",1202.28567216041,29.8259834590957,30.7429213219278,0.1,"0",301.71132735867,299.049678488837,100222.737027778,1.15439558604969,1022.35404532069,0.0248077342596131,0.0216651881835388,2990.04352925725,3331.8361662957,0.0187675597909001,89.7416133333333,341.792637038456,297.204622316318,-1.72188531774788,-0.0297165329546386,0.0436977384428927,1.7226960301085,1.2752024179149e-14,3.8621442895644e-15,1.7226960301085,4.69902105059555,53.0112797330067,180.988720266993,1.45351502111167,NA,0.299328526544297,0.397012286528582,121.004091471265,0.164705174491829,-3.67147885761403,-0.0550186951418686,"0",122.279331029936,-18.5563602404711,41.9745373890858,104.522533020978,159.40345783255,223.565616115106,334.942031929575,0.102418887605773,1.00988243532293,-18.9826507332053,1.00664392634095,7.86128184933399,1.02344962441026,3.59146334617825,1.02344962441026,0.178883748922435,1.02344962441026,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",1,0,0,5,4,6,0,0,0,0,87,0.464533879302546,0.222354780911981,0.107135912842637,0.0165026064055843,0.00151001044971205,5.31502238617872,-0.0160842524084125,0.00359146334617825,0.178883748922435,375.789621183607,33.9425975938373,26.1394972030322,86.9075708341325,2014-12-20 23:00:00,354.958,26.0927133333333,26.0824233333335,26.0824966666667,26.6409166666667,25.7996200000001,89.7416133333333,87.1682633333333,88.0125966666667,88.0365333333333,89.7581566666667,-0.0112574366666667,-27.83316,425.601666666667,451.321133333333,-1.3071664,0.806459566666667,-3.76421166666666,-1.45297,-2.02899766666667,0,2.21076166666667,69.06243,0.219549633333333,0.2059777,0.1374445,-2.348315,-9.594346,-6.84377466666666,NA,NA,26.2703000000001,27.17,14.5456433333333,54.1393,44.54,44.4882,-1.39554533102699,0.0219697134758937,0.0213274671206985,0.0215341384519883,0.0222210368506634,0.0216165492880899,7.75889434828905
"914",2014-12-20 23:30:00,"0","18000","18000",0.0408111637753375,"1",-19.3687808662406,"1",7.62145203920821,"1",3.20432412686239,"1",0.173377724104091,"1",-5.81372449852142,-1.37256889334155,0.345490576456256,-0.031224085604605,1.71223625064093e-10,1.35500314897971e-11,15.1865362351735,376.318887345343,389.585079302247,0,"0.0000000000000000",1201.8087114469,29.7805444302798,30.6946477514125,0,"0",301.457994307624,298.760706130981,100238.881527778,1.15571838056713,1022.32304774217,0.0247797708126328,0.0216565933513341,2985.96920481966,3275.27968115126,0.0187386423158788,91.1668466666667,289.310476331601,297.181917083239,-1.84730609675951,-0.25975639014366,0.0872158324215415,1.86751701431884,-9.72200628095388e-15,1.12746990105303e-14,1.86751701431884,3.72389947224766,45.9959107498014,188.004089250199,2.67677205685348,NA,0.187915878871554,0.240406189288116,30.0471013210179,0.663291935786798,-2.54135048893554,-0.0872365805442167,"1",150.894924743153,66,144,308,601,1384,6811,0.0405530929912947,1.00636377560888,-18.7724555729152,1.00723069101608,9.88162455019921,1.04165455667156,3.81350877881583,1.04165455667156,0.224793591319724,1.04165455667156,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",12,6,1,2,0,3,0,0,0,0,87,0.272912402339818,0.139187261445661,0.0687127147907544,0.0328866013965872,0.00193962381674358,12.2032741739168,-0.0158884273678655,0.00381350877881583,0.224793591319724,376.29241742452,34.049703458892,26.1955018503401,86.7712303246392,2014-12-20 23:30:00,354.979,25.8820233333334,25.8130633333333,25.7726266666667,26.3019466666667,25.5459266666667,91.1668466666667,88.69728,89.5721966666667,89.4309966666666,90.8339433333333,-0.02185267,-33.6452333333333,418.465766666667,449.6954,-5.23359333333333,-2.81806552666667,-3.732424,-1.445022,1.98131966666667,0,2.24403733333333,60.4661533333333,0.219316733333333,0.205367,0.1373188,-2.63306233333333,-10.4123636666667,-6.875331,NA,NA,26.2291166666668,27.15,14.2784666666667,54.1393,44.54,44.4882,-5.15772116083721,0.0220572945906279,0.0213771389382665,0.0215391867257318,0.0221508435374984,0.0215668377015375,-1.07024143486839
"915",2014-12-21 00:00:00,"0","18000","18000",0.0195779889993036,"2",-12.6018209961567,"1",3.21009924514435,"1",2.67852529763721,"1",0.0729975300260044,"1",-7.92132304473695,1.33345881261241,0.437582819594175,0.0303228007231712,-4.60227246078757e-11,-3.64131147016109e-12,15.2328340244823,376.954819637932,390.282521873122,0,"0.0000000000000000",1205.21967634475,29.8246120840316,30.7414643326479,0,"0",301.113609848022,298.367509387546,100242.746888889,1.15726653853355,1022.3425649661,0.0247462040899342,0.0217180589398464,2990.50299585432,3199.67001064379,0.0187666870307742,93.4628566666667,209.167014789466,297.207181115936,-2.16079951647753,-0.501791809802196,0.129941988334658,2.22210136832828,9.10879363341289e-15,-3.02128445264405e-15,2.22210136832828,4.63277563300246,40.9262128327563,193.073787167244,3.35240207717615,NA,0.13006706550533,0.209574008442555,15.3142621643509,1.30140125499443,-3.9256795612218,-0.0818909907386897,"1",423.445613457632,186,409,884,1752,4118,NA,0.0194554539369819,1.00629823712768,-12.2940290388011,1.00988965289414,4.69503520994169,1.06631214636088,2.99611622778002,1.06631214636088,0.106764915206058,1.06631214636088,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",4,19,0,11,6,3,0,0,0,0,87,0.284228803415277,0.0837713562123033,0.0511478572575307,0.0239586602697246,0.00210861885576206,2.99486538428416,-0.0103911687012426,0.00299611622778002,0.106764915206058,376.928070562575,34.1464401288562,26.2442270569801,86.5237309393353,2014-12-21 00:00:00,355,25.5230000000001,25.3569900000002,25.2800966666667,25.7927,25.0796166666668,93.4628566666667,91.31311,92.5004566666667,92.31048,93.2673166666667,-0.0119196466666667,-39.7477066666667,410.907333333333,447.523133333333,-6.44911566666667,-3.31727466666667,-3.76156166666666,-1.45694233333333,2.12170666666667,0,2.39812366666667,54.5229633333333,0.219103666666667,0.205129666666667,0.137229666666667,-3.06703366666667,-13.45011,-7.88333533333333,NA,NA,26.18931,27.08,14.2712633333333,54.1393,44.54,44.4882,-8.45219030253462,0.0221625022793795,0.0214518850593161,0.0216371348576389,0.0222226168698536,0.0215718684793527,2.43693550631993
"916",2014-12-21 00:30:00,"0","18000","18000",0.0313755582254911,"1",-9.48830676277344,"1",3.52972724812435,"1",2.62634153516182,"1",0.0802386272962624,"1",-7.04744512513033,-1.1469480313772,1.46013995324549,-0.0260727045317057,1.59965657850866e-11,1.25697144461217e-12,15.3348585173344,379.074553656492,392.474191122891,0.1,"0.10000000000000001",1204.97608814434,29.7867614666104,30.7012523469966,0,"1",300.770468911913,298.018059005737,100232.310861111,1.15851967621189,1022.31514731106,0.0247197946579023,0.0217136694803998,2986.39678937145,3133.75471036606,0.0187425987889984,95.29772,147.357920994602,297.184301181181,-2.1511877533239,-0.367109970041689,0.118952790649537,2.18552699515654,7.65324206293635e-15,1.04315052969052e-15,2.18552699515654,4.42272103002608,44.3155092763482,189.684490723652,3.12000828988407,NA,0.164567481781364,0.196119754362016,41.1939148146152,0.483809322073197,-2.68811330048671,-0.0486806629310274,"1",238.454426940289,105,231,502,1000,2368,NA,0.0311850321412758,1.0061095362465,-9.2146516463999,1.00649455130604,4.67813492742481,1.03663103246653,2.90184981841354,1.03663103246653,0.106344512903294,1.03663103246653,"800000099","800000099","800000099","800000099","800000199","800001199","899999999","899999999","89999","89999","89","89",14,8,1,3,1,1,0,0,0,0,87,0.244706737263532,0.0888522165957971,0.0586805548647027,0.0202650268392556,0.00276363482270439,3.96250280664682,-0.00778019911457016,0.00290184981841354,0.106344512903294,379.045935651991,34.139228289583,26.2387758235402,86.2530230329301,2014-12-21 00:30:00,355.02,25.1739766666667,25.0024000000001,24.9013566666668,25.4102566666667,24.7236233333335,95.29772,93.3216733333333,94.5528666666667,94.2055233333333,94.8592866666666,-0.0172172466666667,-39.53508,409.246066666667,445.776966666667,-6.49296666666667,-3.48879033333333,-3.79864766666666,-1.46224133333333,2.20117066666667,0,2.53925333333333,57.2604633333333,0.218920866666667,0.2048506,0.137144066666667,-1.48532804333333,-12.4566436666667,-7.60662516666667,NA,NA,26.1451466666667,26.9,14.2636733333333,53.6317,45.96744,44.4882,-6.64083409895572,0.0221588329997907,0.0214907925660287,0.0216506960009549,0.0221976973812959,0.0215041767538528,-0.802992280146386
"917",2014-12-21 01:00:00,"0","18000","18000",0.032954364188222,"1",-11.0194229117068,"1",2.51390571022912,"1",2.88789182950518,"1",0.0571377831179665,"1",-3.25142945059222,-1.46407931431049,-0.0366601525899341,-0.0332766046030221,-4.67376463471486e-11,-3.66709232983868e-12,15.3396760614978,379.021357067194,392.390439927946,0,"0.0000000000000000",1203.56955952619,29.7384746553664,30.649957643949,0,"0",300.602982330322,297.856906982422,100223.646916667,1.15906768851726,1022.2845557053,0.0247085633065309,0.0216883238342666,2981.29787083994,3103.75852572764,0.018711869935751,96.05444,122.4606548877,297.15585150264,-1.93192281834611,-0.661890951095094,0.142272874410267,2.04711186259596,1.21024933471229e-14,-3.04684702335135e-15,2.04711186259596,3.77687357438801,35.0881633697952,198.911836630205,3.9852301056656,NA,0.168617275949857,0.235352522204125,38.1509439545867,0.522398607586849,-4.38338751802371,-0.0551538944136581,"1",208.526457225994,91,201,435,863,2030,NA,0.0327497009342176,1.00624931673164,-10.7960360896429,1.00669183661076,3.94400490485309,1.0376487259107,3.22380537387275,1.0376487259107,0.0896420641206759,1.0376487259107,"800000099","800000099","800000099","800000099","800000199","800000199","899999999","899999999","89999","89999","89","89",0,13,0,10,5,3,0,0,0,0,87,0.289381309405667,0.128063640513308,0.0532600944892751,0.0186158293636907,0.00226009128523672,5.03400818775781,-0.00911137096058486,0.00322380537387275,0.0896420641206759,378.994236192491,34.0684372575548,26.2021750912137,86.0895361849467,2014-12-21 01:00:00,355.041,24.99551,24.8491000000001,24.7541233333334,25.2750833333334,24.5830100000001,96.05444,94.1008733333334,95.24964,94.8643866666667,95.5061633333333,-0.00728422666666667,-39.3257833333333,408.6504,444.845033333333,-6.259914,-3.12872266666667,-3.748318,-1.43972366666667,2.12568033333333,0,2.18711133333333,47.2113,0.2183122,0.2045941,0.1370803,-3.806644,-14.6212666666667,-9.815691,NA,NA,26.0965833333334,26.7,14.2719866666667,53.5048,46.3243,44.4882,-2.61819147327901,0.0221115306273662,0.0214838061707991,0.0216298713545607,0.0221838386517244,0.0214795574502427,-0.76024994719813
"918",2014-12-21 01:30:00,"0","18000","18000",0.00527620332869892,"2",-2.14479585547216,"2",0.995685737557169,"2",0.895275471033481,"2",0.0226275134122681,"2",-2.86552466598573,-3.73967719224497,0.307488654084692,-0.0849862488064591,-1.6762235498707e-11,-1.30819288698852e-12,15.361032209222,379.467449905223,392.808308839387,0.1,"0.10000000000000001",1198.83729556573,29.6151798397045,30.5190056814908,0,"0",300.456604905023,297.714908659193,100197.405138889,1.15937155599853,1022.21045870826,0.0247032520169712,0.021603048436238,2968.16013668711,3077.53543841483,0.0186334124935746,96.44601,109.375301727719,297.082352332336,-1.62004822971839,-0.466048224884892,0.0739117011415569,1.68737078145191,-1.3200861074076e-14,-1.09121804253778e-15,1.68737078145191,3.18400552078741,37.950768086909,196.049231913091,2.51052345542012,NA,0.0674604822059625,0.155088529234097,12.5495481914366,1.58810498162791,-2.15408916143987,-0.0268270895690772,"1",850.355339489164,374,832,1828,3686,8887,NA,0.00523968482844134,1.00696959864062,-2.06440672208591,1.01074762276991,1.20354115961452,1.06923637429026,0.916602813734735,1.06923637429026,0.0273511437436159,1.06923637429026,"800000099","800000099","800000099","800000099","800000099","800000099","899999999","899999999","89999","89999","89","89",2,7,1,10,2,5,0,0,0,0,87,0.203476702817661,0.0760275017453569,0.0306728539051752,0.0140090961501342,0.00209163753516049,3.21474172646149,-0.00174193643547739,0.000916602813734735,0.0273511437436159,379.441259644402,33.9604419218699,26.1440790217718,85.9881689406501,2014-12-21 01:30:00,355.062,24.8544666666667,24.6713100000001,24.5503066666667,25.11969,24.3850600000001,96.44601,94.7538333333333,96.1497533333334,95.5272466666667,96.0535366666667,-0.00463543,-38.9895666666667,407.928433333333,443.763966666667,-6.19536733333333,-3.04126166666667,-3.71653133333333,-1.40793566666667,2.088596,0,1.866037,49.6703066666667,0.217973233333333,0.204344266666667,0.137007866666667,-4.73290133333333,-14.8947333333333,-10.4633333333333,NA,NA,26.0468500000001,26.6,14.2762466666667,53.5048,46.3243,44.4882,-3.35277357812754,0.0220258801742794,0.0214169204317558,0.0215843713787468,0.0221444608409372,0.0213621781999543,-2.74967282982369
