TIMESTAMP,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,TAU_1_1_1,TAU_SSITC_TEST_1_1_1,H_1_1_1,H_SSITC_TEST_1_1_1,LE_1_1_1,LE_SSITC_TEST_1_1_1,FC_1_1_1,FC_SSITC_TEST_1_1_1,FCH4_1_1_1,FCH4_SSITC_TEST_1_1_1,WD_1_1_1,WS_1_1_1,WS_MAX_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,USTAR_1_1_1,MO_LENGTH_1_1_1,ZL_1_1_1,FETCH_MAX_1_1_1,FETCH_70_1_1_1,FETCH_80_1_1_1,FETCH_90_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1
[yyyymmddHHMMSS],[mmolCO2 mol-1],[mmolH2O mol-1],[nmolCH4 mol-1],[kg m-1 s-2],[#],[W m-2],[#],[W m-2],[#],[umolCO2 m-2 s-1],[#],[nmolCH4 m-2 s-1],[#],[Decimal degrees],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m s-1],[m],[#],[m],[m],[m],[m],[kPa],[%],[deg C],[hPa],[deg C],[deg C]
20150726113000,394.55062379573400,4.8137102943677501,1854.7465375354368,9.4594165291545115E-002,1,6.5669166020216041,0,45.277844201177295,0,-0.23368895414794921,2,-3.3758430922099509,2,189.96941610646891,1.8984441755057362,5.6595722880187918,0.89542247472992487,0.54524655343584305,0.25178707377649562,0.28550031508752344,-310.93028501832310,-8.8926686566960136E-002,279.21949997360088,510.50229844377958,610.94086713088666,764.82546876726269,100.89296948324022,12.039030000000000,29.166413224715768,35.494073666445580,31.107640030754908,0.10998529711980251
20150726120000,394.92109466945487,4.8903829630824331,1886.4907135518506,0.14592803880760785,1,39.252749440820935,1,188.80801963712111,1,-8.0208356554317461,1,-11.488584214905289,1,228.51620198098399,0.98390968024255576,3.3046301368870545,0.65697407112197204,0.39971318049950255,0.31029185837107082,0.35479652441623261,-99.823476631581613,-0.27698895022508407,281.09582618033681,513.93282117324350,615.04632667032445,769.96501693908738,100.87702713687150,12.038833333333333,29.437949912641216,36.054394217273561,31.402433776007740,0.24288864674684957
20150726123000,392.47211155415465,4.9960384242780025,1876.8233592008005,6.9319516466227749E-002,1,23.905109871215064,1,88.075807778664256,1,0.27997215078215426,2,49.903022205179468,2,226.83918011950664,1.0174791270448840,2.5108084873613121,0.48953598994568542,0.35027399440994494,0.27532477212076395,0.24474290919148700,-53.786083426240907,-0.51407349705835326,229.81537467519473,420.17580076068310,502.84311911362818,629.49991559507191,100.82933886871507,12.038380000000000,29.801879489834789,36.817503763480715,31.521800149705655,0.18131772563347862
20150726130000,390.56951271866473,5.0303472772505282,1860.5470619324644,7.4874822453009790E-002,1,20.821089999521583,0,92.850562521848587,1,-4.1783428083112302,1,-22.622741406139749,1,285.02502189254807,0.58596241150389905,2.8665364887943388,0.65122229495320239,0.72623902822849185,0.32024824059503509,0.25447576655539061,-69.391888759676291,-0.39846155644732134,210.09463338227849,384.11999606938917,459.69352967916086,575.48174993966950,100.77689339385476,12.036956666666667,29.914036933430168,37.056036328272974,31.784205590565989,0.16364231766931422
20150726133000,385.75973230860149,5.0984253562801696,1822.8692473938968,0.12842104129107731,0,34.760220384720768,0,146.73605151591903,0,-4.8899170390258089,0,0.50331278239379251,1,203.10166857134567,0.84880014195562170,5.3902695924142678,0.97500671043309350,1.4814691600095260,0.44993906091335084,0.33350127825605713,-93.518477394069080,-0.29566349635364741,198.72031192739598,363.32410879609739,434.80616395675116,544.32572129746313,100.71412664804470,12.037026666666666,30.137422045489302,37.533893212913704,31.973214411417644,0.29846359460700705
20150726140000,384.20126798836475,5.5060903206841587,1801.4766170700073,0.46423962637457222,1,124.92769533481086,1,515.70911210884788,1,-22.637790291883199,1,2.6376893798369618,1,127.39444311828480,3.6722188322182334,8.3539635757495514,1.5688872263958038,0.98709567351475691,0.76822575236674029,0.63573562039220488,-180.18166520837835,-0.15345623522805746,217.02879714596162,396.79785896750514,474.86569359684097,594.47549877013921,100.65096664804467,12.036516666666666,31.476026298480235,40.511596473165213,32.704218408372697,0.33305763776020914
20150726143000,384.79395098467364,5.4675146567660295,1805.2505102271077,0.31014547491435934,1,78.624171386196778,1,269.58204598919019,1,-9.3624977003444005,1,28.229626005118718,2,130.31490133718569,4.6231746547637682,8.4714672601033438,1.2674793453803930,1.0216350793903650,0.66274906120575017,0.51961789685351700,-156.27869573134350,-0.17692750678910660,207.85247470699090,380.02061491113130,454.78761742928310,569.34012995954799,100.60825159217877,12.035980000000000,31.345492356795774,40.212738356034635,32.582735249837185,0.31788457548511478
20150726150000,383.95483202271629,5.4291846186806145,1797.3515528345476,0.25962211486881454,1,63.509206957074973,1,305.50804924887240,1,-11.039374290287379,1,20.866943444150138,1,131.42629180872902,4.5876512809763339,8.1046827126546805,1.1258810230025824,0.88981201033389890,0.61219452837169364,0.47537235819414198,-148.10981251323241,-0.18668580785307318,206.25420000513233,377.09845901256227,451.29054314772628,564.96220793696932,100.58218167597765,12.035843333333332,31.217329007793353,39.920995080685373,32.489155521816656,0.25962143087149309
20150726153000,384.32355303665634,5.3544632328425381,1814.1686059389531,0.59800151617924679,1,141.66059871545465,1,330.37837098667251,1,-19.662053606581271,1,-46.431047814735095,1,121.46715011294017,4.6319745799247016,8.8984741255391224,1.4102472376086748,1.1681179349901969,0.80877679876895459,0.72121426117251253,-231.85095628147030,-0.11925764915298652,230.39641293340006,421.23812400933025,504.11444872111531,631.09146940218648,100.56755347765362,12.035573333333334,30.971631109994235,39.366843902055088,32.464615915934246,0.35650812985203406
20150726160000,384.80326614114750,5.2039595679999602,1795.6226164707332,0.36700026805328761,1,71.282657919888294,1,185.93238083247775,1,-7.0105252303310328,1,50.358314650167067,2,122.19294259845398,5.1965769225724303,9.0717745734706341,1.3619496230701276,1.1320217011221838,0.68361443527822863,0.56454115477907019,-220.96475817160172,-0.12513307655389530,216.66797380321739,396.13815881826594,474.07620100797067,593.48714773347240,100.55859435754189,12.035163333333333,30.471043208457900,38.258390791964707,32.208384859720809,0.25782158179748926
20150726163000,387.05057764382769,5.1800223862120411,1828.8922447431353,0.48204391399774582,1,74.654612203214825,1,508.68833159522325,1,-11.377577408425783,1,-40.835412626749587,1,120.15886638442585,4.8451339139524983,9.6264423197144300,1.4144462623592198,1.2314996485287555,0.74542927083951793,0.64696610122390952,-317.50537045442428,-8.7085141143995140E-002,225.45884756947157,412.21067976836497,493.31090360611040,617.56671291350051,100.54104523743017,12.035430000000000,30.386987120559013,38.074804717471203,32.156409824371224,0.27940588983871278
20150726170000,383.19456276989052,5.1678323653719005,1791.1953815726861,0.37092911741088541,1,65.268677982743981,1,308.83094437756660,1,-7.7920742657127233,1,-8.8705084754805839,1,126.28456640929727,4.3731051087614476,7.8843633728399229,1.1773523597281024,1.0016062077434997,0.70493149335414218,0.56742214981985617,-245.04560684159688,-0.11283613836780024,212.27297819149535,388.10270512808108,464.45981522432817,581.44857385420107,100.56409892458100,12.035450000000001,30.349786492885812,37.993842295211948,32.088417631361210,0.20662502947389888
20150726173000,379.30476419354704,5.0678402221642438,1767.9785431980436,0.41370370490993169,1,31.445857764426446,1,87.626044267427233,1,-1.9262869643775180,1,30.254057351219402,2,132.43633166024748,3.6488226220743893,8.4052303145341369,1.3079086014955752,0.76838010265335144,0.61521725965081975,0.59881777968436312,-597.90255138323118,-4.6244994165073362E-002,247.11559658254296,451.80612403009553,540.69653756982973,676.88790365219631,100.59278177374301,12.035580000000000,30.013559571164876,37.268870518329983,32.061833109961583,0.17822698165876719
20150726180000,379.72738637616033,4.8940536263611811,1773.6572395752648,0.37792088927705020,1,-5.9493300070485047,2,105.23489547294834,1,0.20514850145128510,1,-28.636297358153534,1,137.10737714992308,5.4055038766682095,9.8264573902405346,1.3170997307880499,1.0125968248265049,0.65216615356314622,0.57176409986511523,2750.7262881045281,1.0051890702310872E-002,227.28674960331722,415.55266766568764,497.31040956358669,622.57361977361882,100.58476148044694,12.036033333333332,29.404655259627873,35.986434303472883,31.743610588179706,7.9909765536489874E-002
20150726183000,380.46140334693507,4.7739858172878442,1779.3369616346099,0.49388497992338598,1,-8.4083971272415141,1,49.100434150113131,2,8.2824579628899890,1,12.113776354732620,1,151.19337812216526,4.5163417053744261,10.196404770757143,1.5098188172363598,1.0741727877275340,0.65891340201055859,0.65305714443374763,2900.8757634255257,9.5316043343232487E-003,250.71798639591788,458.39244153224786,548.57867745094416,686.75540745460762,100.62933589385476,12.005603333333333,29.025795551918065,35.220315180831037,31.454502432363881,0.20298167968229885
20150726190000,386.46974015228375,4.4252796181415217,1795.8711283178068,0.17971429577992198,1,19.653114836209927,1,14.784499835325134,1,2.2022010064634685,2,-12.166246512056954,1,216.59621915165386,2.6045559166973802,7.2055554877155421,1.0864476802257572,1.0202924271295140,0.38548034443672541,0.39299030695729659,-270.51051333809994,-0.10221414191559131,256.44302799186727,468.85964347801007,561.10524481934226,702.43718334328332,100.66907875698325,12.003413333333334,27.729753586753361,32.667383907168805,29.875166867998018,0.65215416400093684
20150726193000,390.19941747250510,4.1338319230704119,1806.6602717344274,2.9522940770444983E-002,1,-7.4665642428052790,1,2.1469881543919946,2,1.3354045030587938,0,-12.967848828349418,1,226.65315683836604,1.3017489057599172,3.3919465486176765,0.50126987032391013,0.55063366575688999,0.14695715295509909,0.15896632110423192,47.122735446556611,0.58676559707274945,146.31729221048565,1292.0000000000000,2340.0000000000000,6168.0000000000000,100.66940157821230,12.003603333333334,26.567306128134135,30.515467956884446,28.872570697360572,0.15763328574884533
20150726200000,392.49318156401455,3.8276379390286444,1814.0836083247041,9.3846617794068110E-002,1,-7.0797888875893583E-002,2,10.764388229565188,1,7.9636189358486051,1,10.471546162408242,1,253.12269331075834,2.9190305423338763,5.9948884763002743,0.78972488760031112,0.63837998129723839,0.34298778706549932,0.28270998051649487,27963.301863686334,9.8879596318011379E-004,216.34018839199732,395.53886254476060,473.35899643098884,592.58929270968213,100.73004268156426,12.004163333333334,25.276009414076384,28.270700962101273,27.548052842881702,0.47598548861003809
20150726203000,394.09771359069288,3.6368801720484578,1824.9733415629237,2.8487556853139546E-002,1,-6.7408711015467357,1,5.3855027564146338,1,4.7036971175740776,1,-9.8785462998351026,1,273.75563172759888,1.9587501907220715,4.2944489358953470,0.58364314664122197,0.39535512953086605,0.22657771506430641,0.15550220073725540,48.885448012653079,0.56560799019052288,310.62865742251273,3044.0000000000000,5678.0000000000000,-9999.,100.77041421787710,12.004763333333333,24.424864633229845,26.871015300413028,26.759110137515563,0.14967806454423366
20150726210000,398.36638595023936,3.5586924850571466,1834.3182297062151,1.7876178443176082E-002,1,-4.1649650457637089,0,1.4129659059912076,0,3.6837334876437051,0,2.4220182651172855,0,277.71905970278124,2.2147365635491245,3.3203410657289441,0.39814760257558340,0.39995272382129143,0.16542251213598064,0.12308726882455925,39.246007887505328,0.70453025640864930,572.87372684957677,6051.0000000000000,-9999.,-9999.,100.80005099162011,12.006386666666668,24.064851803912745,26.297018889272554,26.442816381666432,0.13059713562888361
20150726213000,403.26571789670032,3.5018665995190221,1845.1908688248361,1.7827044030412242E-002,2,-6.0798069223229305,0,7.2913984538474734,1,5.9736201292059770,0,-0.41966858872420509,2,280.02805725515827,1.6838249072424605,3.6309961843578002,0.55101917554630664,0.23765276408947827,0.15179923173729162,0.12284037615936233,26.730377038636338,1.0344036659129212,385.97663317837709,3663.0000000000000,6771.0000000000000,-9999.,100.83616845532545,12.006736666666667,23.802353042777781,25.885517453179745,26.222888350592655,0.10185011722889682
20150726220000,398.85412169268591,3.5357013571468148,1844.0840991936443,2.8653876290343572E-003,2,-0.96106418351942480,1,1.6466140024344063,1,0.76106585380499114,1,2.4426124341345159,1,272.76270660500677,2.4517623516188323,3.4711276856052491,0.45100684774159672,0.28679928208473748,0.10132122983710115,4.9253789181566837E-002,10.903171507922535,2.5359593747478679,4143.4091116998907,-9999.,-9999.,-9999.,100.87211229050278,12.006950000000000,23.968004799954713,26.144409601761858,26.390481767442452,8.4939612971603559E-002
20150726223000,402.22014438202831,3.5241288635197292,1849.9403643520702,2.1060650872964090E-002,1,-8.3130458296723830,0,12.883987634618769,1,5.1943585661176890,0,-6.1987284867846224,0,253.03691855271691,2.0164437676318885,4.0517900968779346,0.41684079438927646,0.42725791946310981,0.16905296025157121,0.13348950771444659,25.102140390435352,1.1014996956409127,462.48243487311737,4465.0000000000000,8294.0000000000000,-9999.,100.91916294692737,12.007233333333334,23.920793699126023,26.070293601820062,26.329925320095413,0.18439254995717649
20150726230000,406.53364707959247,3.5219356819715428,1835.7133442694264,5.2224873306732228E-002,1,-18.780249173104799,1,17.170205119445850,1,13.526811301750920,1,-45.075652817490806,1,254.11715207888489,1.5665446709390063,3.9162413637466957,0.60803384192904042,0.42560501501896109,0.19893279564928087,0.21018266316117287,43.379695285566847,0.63739497979368287,263.87583444973438,482.44918425502482,577.36845431228494,722.79679176580396,100.94125680167598,12.007646666666666,23.913502174675671,26.058753668108547,26.263637651655358,0.22836687068873876
20150726233000,404.00470714117563,3.4966845444542223,1844.1444787903981,1.1456292577328513E-002,2,-0.95886991970211777,1,1.5060018981581691,1,1.7145616440219811,1,0.75313514493054856,2,279.99378853750335,1.0508835658182520,2.4571386358732452,0.53720404164007629,0.22011570693705590,6.7972326013219092E-002,9.8418200782466034E-002,87.233534123292714,0.31696526201633074,222.63928844812270,2076.0000000000000,3817.0000000000000,-9999.,100.94870702513967,12.007736666666666,23.794890202357067,25.873609998487606,26.226273481157079,7.2986885444301819E-002
20150727000000,400.06966849958388,3.5040241300482933,1843.5414252205567,7.5121821832153605E-003,1,-4.1154779484479516,0,4.0141986155628517,0,4.0803469848095526,0,2.5842680146289219,2,262.15793402029004,2.4242177673059246,3.6004707606728172,0.25538799001839396,0.24672500440583159,0.12084389309309297,7.9697250531964497E-002,10.793351869604324,2.5617621230219032,1815.1951722577373,-9999.,-9999.,-9999.,100.95807006983240,12.007916666666667,23.831058211513039,25.929882123175830,26.209647817399798,0.16898193902297537
20150727003000,415.97379086225345,3.4168675128720181,1841.3525615869180,8.3011377909567273E-003,1,-4.9208415450347260,1,1.8378296106230974,1,7.5281133828763007,1,-7.8481126961849075,1,264.61436308874983,2.6859746145621637,3.5487519813460433,0.28462312173090082,0.24951018994853913,0.13378394290661269,8.3720160472833705E-002,10.463197385105069,2.6425956600380380,2006.8047593408810,-9999.,-9999.,-9999.,100.95092808659217,12.008220000000000,23.411146881273964,25.282406052723097,25.675249540117022,0.17862592114522202
20150727010000,413.03992981359556,3.4101221397575165,1866.7972671792720,5.4810307811309208E-003,2,-3.7670068660259304,1,2.0021408939748966,1,3.3130293782871751,1,13.142743248095261,1,268.64417228671471,2.5966726048098416,3.5847985896307244,0.36073922897969596,0.25015389095338753,0.10874662995605817,6.8034245407239236E-002,7.3334605733407150,3.7703891257717919,2893.7554623901078,-9999.,-9999.,-9999.,100.92160717877097,12.008020000000000,23.373845677722045,25.225643825332305,25.671235426584815,0.13240771212814750
20150727013000,416.57675054817821,3.3625418335910213,1877.5980941951525,6.1847381808168541E-003,2,-1.5033423768513816,1,0.54767533949246261,1,1.6841779413829892,1,-2.6561756952611453,1,282.60772443997661,3.0424573636177006,4.6817486679446061,0.82149681487501769,0.29425668536856703,5.7171570095842207E-002,7.2250860783956677E-002,22.003820217335267,1.2565999779536694,2442.6281487895535,-9999.,-9999.,-9999.,100.89242682960895,12.007016666666667,23.137735541999007,24.868848281467312,25.397686166975234,8.5859435972471920E-002
20150727020000,422.19394930369987,3.3398570604956550,1870.7364994498025,9.2961660053035196E-003,2,-2.2115707907549669,0,1.0599442898900544,0,1.8246104986043739,1,-8.7441221886055729,2,271.46161773642109,3.3808453899039863,4.6650734883257465,0.45622639836125706,0.22055080281682510,0.12355302856093843,8.8573391439375690E-002,27.551997062974131,1.0035570175476525,1938.1529322852107,-9999.,-9999.,-9999.,100.86644268156425,12.006923333333333,23.021647176902377,24.694931709342779,25.282338102976439,9.3341588160500963E-002
20150727023000,426.67460677666446,3.3066291325570631,1905.4578881260643,3.2968636543682533E-003,2,-2.8500756941683094,1,2.2883873480154726,1,2.3243229634512725,1,7.7522743895977335,1,279.27306294672775,2.3085964869354694,3.4700131537053451,0.41366719526609042,0.46562687589591945,9.9034967422641298E-002,5.2740001058998565E-002,4.5124192861286776,6.1275334242535919,3854.3793441471485,-9999.,-9999.,-9999.,100.83574907821229,12.007143333333334,22.851126782294784,24.441295292610086,25.127644966125445,0.12961313422171353
20150727030000,444.11891193937180,3.2897413298571005,2101.7385612595376,2.1988072526213801E-003,2,-0.49645985483979216,2,0.79206730480719356,1,-1.9633773018809997,2,-32.698425222957802,2,294.25427878703488,2.1847023710935627,3.0539303262982114,0.43258010464623675,0.24880028127039927,5.7722323323256858E-002,4.3068108851854386E-002,14.104897765017039,1.9603119753606097,3858.6220101780391,-9999.,-9999.,-9999.,100.81736043296090,12.008553333333333,22.761669421488989,24.308788763045474,25.045220192379475,0.16575356008958736
20150727033000,434.10990839261495,3.3122866475397865,2091.1735308325624,1.0593766152798381E-002,2,-0.96412768029338924,1,0.58167409701308725,1,-2.3670024884015972,2,-65.329156719800039,2,275.99327920905108,3.4116731417298514,4.5701067580391728,0.60910117277698594,0.36946625739768890,7.0036746331595442E-002,9.4562855198038337E-002,76.867613057788660,0.35970936133027676,1230.3792874661087,-9999.,-9999.,-9999.,100.79353622905029,12.008410000000000,22.870697783571302,24.469930355943344,25.183233234829402,0.17550234340344312
20150727040000,423.75418360976585,3.3160734480763812,1940.4254205413044,1.8522266402955822E-003,2,-2.1802222546476204,1,2.3707814741956912,1,3.6524145226592823,1,7.6807367813549314,1,266.48822623247412,2.9305772278099105,3.7706235633235514,0.28963354053582269,0.17829130740300247,8.4809239733159389E-002,3.9544259634868816E-002,2.4855673410183958,11.124220834294974,10967.139632876415,-9999.,-9999.,-9999.,100.78030223463686,12.008483333333334,22.887297321085157,24.494519291517950,25.174178251902219,0.11378458525887440
20150727043000,422.96636771709683,3.3510636293249956,1923.3159748178534,2.8749130688325718E-003,1,-0.95074609966779988,1,1.4837813928310262,1,0.81456473599430590,0,-1.6194485769321814,1,277.52998973497864,2.9007185633905945,3.6058465450971005,0.22533885192914646,0.23932109200913379,5.5824674718391656E-002,4.9278928078047762E-002,11.031291398498665,2.5065061742239090,5336.9805252324422,-9999.,-9999.,-9999.,100.78898891242939,12.008376666666667,23.062331367104719,24.755361346570243,25.217565620846187,0.10885817041589345
20150727050000,420.72599848493695,3.4105071221786383,1918.2265748904324,1.9164431050171220E-003,2,-1.1564801810499696,0,1.0020098512189994,0,1.0498456578723863,0,-2.0410553919986283,1,267.51106501354462,2.0001477129778231,3.0243449690584026,0.35313355007318686,0.14838475602823689,5.7470765336336375E-002,4.0253709556684954E-002,4.9432050750405558,5.5935369017181937,4932.7710671644500,-9999.,-9999.,-9999.,100.79366655027934,12.007989999999999,23.354732029664433,25.196580454142115,25.362198370191777,7.5420361643117231E-002
20150727053000,420.70983065765836,3.4186315744446301,1983.2762650901616,9.2161136934586479E-003,1,0.11746905025348799,2,-0.26735833008422150,2,-0.93202114288796822,2,-11.793026378938663,1,263.67962252247025,2.4161360333660387,3.6631059093430385,0.21647956128498300,0.31912837699161728,7.5750267934398610E-002,8.8275822151872532E-002,-513.28991842615142,-5.3868192238765135E-002,833.47039964845908,3470.0000000000000,5132.0000000000000,9500.0000000000000,100.80365358938548,12.007320000000000,23.396741256287612,25.260707628379230,25.314712899525944,0.12655479948086895
20150727060000,431.37616726856845,3.3899144262392564,1980.0650759832624,1.9839526891739484E-002,1,-3.2396413416174088,0,0.74708698407921825,2,4.3024363816640729,0,-11.118578869126493,1,250.54688760965686,2.4425002602389201,3.6994876159817927,0.39252677202106873,0.22549001917533193,0.15907961912778815,0.12948477779987455,58.739684830898923,0.47072094580690071,559.75595941713675,5963.0000000000000,-9999.,-9999.,100.80857712290504,12.007366666666666,23.257702211348033,25.049625732071721,25.132095417022697,0.22551284392043081
20150727063000,430.80664977542597,3.3915983022834788,1982.8420404651367,1.2349537722543786E-002,1,-4.8166850166698110,0,4.5358459660190862,0,4.4037756456302191,0,6.8254095413934301,0,252.95976474125038,2.2867559190217213,3.5888213016767341,0.39610148864247902,0.35095809709398240,0.14457979709109078,0.10215923180471762,19.402937229225415,1.4250419755186632,955.41989525250381,9866.0000000000000,-9999.,-9999.,100.81191135474860,12.007540000000001,23.266235887751179,25.062486424057401,25.197727701399003,0.23272503517391421
20150727070000,433.94791245159144,3.3839816555360831,1967.4535483207330,5.2463487519934723E-003,0,0.23561245966588271,2,1.7493294545280809,1,1.1993334694109565,0,-0.68977424651951347,2,262.64683780962542,1.7103435419779018,2.3344457237936926,0.29506589194044031,0.19161099147132057,7.6784658276654497E-002,6.6577562928676864E-002,-109.80075805371830,-0.25181975507375526,675.19382000284202,2225.0000000000000,3101.0000000000000,5192.0000000000000,100.82425980446928,12.007479999999999,23.231114345955405,25.009407636023866,25.089709226820162,0.16163885501979880
20150727073000,426.26132900990342,3.4124520616585912,1959.7037725840682,4.9228854702622433E-003,2,-1.8569884692094827,1,1.0325141448878876,1,1.5047259722209916,1,-6.1708517330692647,1,264.45255687178104,2.8803474171116594,3.7390181889578935,0.34100442033736045,0.30478278695954458,5.6874666565922306E-002,6.4503650454028075E-002,12.670995729513686,2.1821489478997096,3313.8123189048806,-9999.,-9999.,-9999.,100.83841402234637,12.007596666666666,23.372081688396008,25.223080910639332,25.221978519439688,0.15874092843572496
20150727080000,444.06442812646492,3.3554605057128839,1979.8043085235365,3.2359729269525961E-002,1,-11.910357185512275,0,8.2161605329097078,0,23.763431777876850,0,43.084624903814181,0,272.73476677014423,3.5025246469646105,5.1106611001633624,0.50678751313906423,0.40447701729717905,0.20597098641503114,0.16528979917254621,33.243467189194583,0.83174236437609983,769.15431152113911,8366.0000000000000,-9999.,-9999.,100.84917055865921,12.007540000000001,23.095042810706389,24.804607470986831,24.898589424981026,0.23896458545720087
20150727083000,437.24199017870859,3.4685745983446910,1975.0118173245232,3.7680803168902433E-002,1,-6.7425166377288983,0,25.524223608417426,0,9.0088136007095567,0,-9.8502074613027126,0,266.55271333058334,2.6400410932526834,4.2984959334787920,0.55487444035148648,0.32566422585996552,0.22386748525000466,0.17850289335064251,73.974104979072706,0.37377944630519278,374.37326888652643,3754.0000000000000,7049.0000000000000,-9999.,100.86841953910616,12.038263333333333,23.605343104527662,25.571293134413700,25.412467638651549,0.16098183358728776
20150727090000,433.60586094459785,3.6181207092608600,1954.8630943832211,4.6761083783946597E-002,1,-9.5606244965228644,2,47.886141433550321,1,11.053554481899321,1,39.244868433538514,1,262.39466332855000,1.8337879425510459,3.7245345822342095,0.62698859900815418,0.33253898867478937,0.27528890324419736,0.19905778938151836,72.367793292422490,0.38207604159314867,177.49336072648899,1624.0000000000000,2970.0000000000000,7968.0000000000000,100.90397907821229,12.040250000000000,24.311308234870239,26.678186581909149,26.035462514241431,0.31397380887542847
20150727093000,423.33842225174249,3.8439082949003849,1933.2873713588656,6.7362413787895051E-002,1,8.6634218453444394,1,111.39988162749115,1,10.960296287344176,1,44.511352135907416,1,274.22748409620232,1.3397675444695276,3.1748000722313239,0.42146834283630924,0.36619019712334822,0.31367503322841339,0.23931274779052317,-138.79944163358550,-0.19920829417306166,203.36486396064419,371.81583121677033,444.96858687812824,557.04786887805426,100.92271592178771,12.040016666666666,25.329342691432032,28.348917292049478,27.009711450364705,0.27898510912500413
20150727100000,408.99238338102748,4.3107795383569334,1893.4179250665934,8.1223767704222752E-002,1,29.501886601951455,1,138.42932368919313,0,16.686375505814997,1,65.397420120552454,1,241.03732887429319,0.90360369922165606,2.6227728459708008,0.40811622498608607,0.70492445257254344,0.33234977721348324,0.26365104119480759,-54.513102247882252,-0.50721751028348716,209.81401523501066,383.60693659761586,459.07952852866566,574.71309335927663,100.93108308659218,12.039439999999999,27.274546942684083,31.796471225311652,28.435159473842702,0.58861363872826167
20150727103000,398.14168158858439,4.7368335749726862,1947.7005180937490,0.17531091458252959,1,53.488906810089645,1,138.75943874523614,1,-5.6842589397256686,1,-62.458351268252621,1,203.09679066033164,1.6058073632656602,4.2859656617459416,0.71337912416402205,0.45423194894782637,0.34338661272309207,0.38840829294790352,-96.144609710079592,-0.28758762538407012,278.67070953941823,509.49893450236181,609.74009675573598,763.32224674617021,100.93442101955308,12.038850000000000,28.895208602990635,34.942163955405910,29.839352259742043,0.46401664341063587
20150727110000,389.26174042284896,5.0716220305609419,1889.4726868970654,0.26184538277907571,1,67.072243883258849,0,232.07934408075883,0,-7.2772441137446577,0,32.323464380069439,2,178.70741663194809,2.5286221650617939,7.2663757468235985,1.3575543905535501,0.79254749467906160,0.46524346271120104,0.47568695749194650,-140.84104964785146,-0.19632060446250590,257.03957094685171,469.95031425733885,562.41049918099486,704.07120691695536,100.91685719273742,12.038026666666667,30.079103567453785,37.408193736471176,31.001272836049168,0.41795423463208697
20150727113000,383.43946975989951,5.3143662306975230,1821.6510191718385,0.29062427100930566,1,99.588558329965394,0,313.47661385555352,0,-11.799699281919697,0,-6.7919860098308806,1,167.00103445474380,2.9820191053216543,7.1066688386304415,1.0215636387400227,1.1187183693571701,0.55957538927311989,0.50191793440078136,-111.41168476484184,-0.24817863636441037,231.47628453650401,423.21247370718748,506.47724105350147,634.04940502319607,100.88616604748604,12.037166666666666,30.892894942640510,39.189932278059395,31.861365102555965,0.38158788267140842
20150727120000,384.88805333480485,5.2853731621819806,1822.5028268431865,0.47990586628037790,1,135.14641746841539,1,421.16451973763282,1,-16.118115348018353,1,-14.062125018067377,1,135.45149932527943,4.2806766026488567,8.9293896765363510,1.4874813376481977,1.1374640091370813,0.70401418279023087,0.64496979074831340,-174.16216282150179,-0.15876008630151425,235.42554697310791,430.43298499395149,515.11834891944341,644.86704668019388,100.85415294692739,12.036633333333333,30.792152220656760,38.965722433580794,31.780845479329344,0.37125246021464453
20150727123000,383.48288251713785,5.2939370204251608,1807.4127529834341,0.50395776561119643,1,138.24900796466062,1,323.17238543684186,1,-18.123898076607553,1,-31.767713447108012,1,135.03279063734823,4.3340980150860604,8.4221287679954493,1.2539668994867281,0.94037664081012273,0.76411906957123010,0.66106355223884961,-183.27866302361986,-0.15086316947017797,224.88109940788010,411.15437186565043,492.04677283136385,615.98417119073258,100.82266107541899,12.036720000000001,30.814938491735973,39.016352166043191,31.890876164754161,0.33519224689551047
20150727130000,383.28667158028566,5.3890621736996804,1805.9963779263016,0.31475321814184798,1,109.90438630194582,1,399.82053405984300,1,-20.010150275772258,1,-6.7288737479027718,1,137.76398096440678,3.9543283770206128,7.5858293350855917,1.1318194471779786,0.90645252221630557,0.59973387474198603,0.52276297474710609,-113.99642923553007,-0.24255145696600583,226.23729976049040,413.63393864813975,495.01418097981082,619.69901406712756,100.80205657821229,12.036049999999999,31.124997901277140,39.711821334136744,32.126583347320491,0.34686934690582066
20150727133000,383.43991448736307,5.3261920020030402,1808.4651603582988,0.38761423581977772,1,78.624234049034342,1,349.13452335445936,1,-13.424864614802312,1,4.5077143318976178,1,131.35696764737958,4.9378745728144535,10.418455405559824,1.3054589857776582,1.0119455362529428,0.68971950723377773,0.57998501118483203,-217.57152127972407,-0.12708464709612141,219.82780558067324,401.91533908411202,480.99001027376022,602.14241651178781,100.77724162011174,12.036906666666667,30.913322747939162,39.235696356865873,31.908192963070348,0.26222577159853860
