date,time,DOY,LOGGERPWR_1_1_1,LOGGERTEMP_1_1_1,RH_1_1_1,LWIN_1_1_1,LWOUT_1_1_1,PA_1_1_1,PPFD_1_1_1,PPFD_2_1_1,PPFD_3_1_1,P_RAIN_1_1_1,RG_1_1_1,RH_2_1_1,RH_3_1_1,RH_4_1_1,RH_5_1_1,RH_6_1_1,RN_1_1_1,SHF_1_1_1,SHF1SENS_1_1_1,SHF_2_1_1,SHF2SENS_1_1_1,SHF_2_1_1,SHF3SENS_1_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWIN_1_1_1,SWOUT_1_1_1,TA_1_1_1,TA_2_1_1,TA_3_1_1,TA_4_1_1,TA_5_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,WD_1_1_1,WS_1_1_1
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[OTHER],[C],[%],[W/m^2],[W/m^2],[Pa],[µmol/m^2/s],[µmol/m^2/s],[µmol/m^2/s],[m],[W/m^2],[%],[%],[%],[%],[%],[W/m^2],[W/m^2],[OTHER],[W/m^2],[OTHER],[W/m^2],[OTHER],[m^3/m^3],[m^3/m^3],[m^3/m^3],[W/m^2],[W/m^2],[K],[K],[K],[K],[K],[K],[K],[K],[Degrees_past_North],[m/s]
2015-07-05,17:00,186.708,-9999.0,36.899999999999999,12.034653333333333,440.79283333333336,491.27876666666668,102516.63333333333,700.91536666666673,724.63840000000005,903.26416666666671,0.0000000000000000,401.93536666666665,60.894869999999997,63.654013333333332,72.577436666666671,72.121736666666663,72.033376666666669,284.75461999999999,6.8871503333333335,61.229999999999997,9.4345123333333341,63.880000000000003,2.9934740000000000,63.060000000000002,0.29982496666666669,0.49270550000000002,0.31529446666666666,398.67113333333333,63.430519999999994,307.28286666666668,306.14811666666668,297.19886333333335,297.04996666666671,296.32596000000001,303.47666666666669,303.00250000000005,302.87000000000000,19.103661774589217,2.5005963333333332
2015-07-05,17:30,186.729,-9999.0,37.049999999999997,12.034926666666667,439.25830000000002,481.15899999999999,102534.60000000001,508.22593333333333,539.57026666666661,668.77366666666671,0.0000000000000000,308.08830000000000,68.883846666666670,73.361533333333327,70.829210000000003,70.323456666666672,69.932143333333329,210.38074000000000,6.1983166666666669,61.229999999999997,8.1050833333333330,63.880000000000003,3.0799789999999998,63.060000000000002,0.29981099999999999,0.49258060000000004,0.31509996666666668,302.46463333333332,50.183146666666666,304.46669900000001,303.18751866666668,306.41892666666672,309.09539333333333,308.91366666666670,303.52833333333336,303.06416666666667,302.92250000000001,308.32716120730510,3.3927440000000000
2015-07-05,18:00,186.749,-9999.0,36.133333333333333,12.035696666666666,436.19423333333333,474.46856666666667,102544.50000000000,225.57630000000000,264.44496666666669,321.66006666666664,0.0000000000000000,133.85067666666666,74.757013333333333,77.721860000000007,69.773756666666671,69.526606666666666,69.459373333333332,76.774150000000006,4.2396110000000000,61.229999999999997,6.5479680000000000,63.880000000000003,3.1849626666666668,63.060000000000002,0.29990003333333332,0.49329436666666665,0.31488336666666666,137.89243333333334,22.843650000000000,301.98028066666672,301.15988496666671,312.48172333333338,313.37751000000003,313.45179333333334,303.52166666666670,303.10500000000002,302.98000000000002,316.78918325524614,4.2967526666666664
2015-07-05,18:30,186.770,-9999.0,34.903333333333329,12.005290000000000,431.91160000000002,472.60456666666664,102571.26666666666,168.41010000000000,201.02556666666666,241.98006666666666,0.0000000000000000,103.35213000000000,79.151536666666672,81.091133333333332,69.528353333333328,69.246409999999997,69.387060000000005,46.394853333333330,2.0488784666666664,61.229999999999997,4.8589243333333334,63.880000000000003,3.1476940000000000,63.060000000000002,0.30039723333333335,0.49344169999999998,0.31423896666666667,102.85244666666667,15.764683333333332,302.46359700000005,301.92114023333335,315.43490666666668,315.66820333333334,315.89472333333333,303.46333333333337,303.14333333333337,303.00166666666672,319.58765052495346,4.4168646666666671
2015-07-05,19:00,186.791,-9999.0,34.149999999999999,12.002870000000000,430.10726666666665,472.15219999999999,102563.96666666666,100.09102999999999,123.53599666666666,145.51087000000001,0.0000000000000000,70.195596666666660,82.136466666666664,83.427490000000006,69.454359999999994,69.362136666666672,69.449169999999995,11.283147766666668,0.17829016666666664,61.229999999999997,2.7306776666666668,63.880000000000003,2.7943210000000001,63.060000000000002,0.29892496666666668,0.49386383333333334,0.31396666666666667,63.130296666666666,9.8021683333333325,303.27016333333336,302.84124333333335,316.28748666666667,316.85109333333338,316.86758000000003,303.39166666666671,303.14500000000004,303.07916666666671,317.85551119064178,3.9728123333333332
2015-07-05,19:30,186.812,-9999.0,33.463333333333331,12.002876666666667,423.35163333333333,469.16559999999998,102565.03333333334,18.012733000000001,26.150374666666668,26.376832000000004,0.0000000000000000,13.765129999999999,81.778176666666667,82.498026666666675,69.312323333333339,69.076380000000000,69.100166666666667,-38.329613333333334,-1.3373382000000000,61.229999999999997,1.2141879333333334,63.880000000000003,2.3000630000000002,63.060000000000002,0.29914723333333332,0.49258333333333332,0.31363340000000001,6.5927726666666668,-0.89158566666666694,301.75135973333335,301.52297483333336,316.66783000000004,316.34619333333336,316.19765666666672,303.24166666666667,303.12833333333339,303.12166666666667,322.02961704022135,3.4987063333333333
2015-07-05,20:00,186.833,-9999.0,32.689999999999998,12.003230000000000,421.89170000000001,466.74636666666669,102601.96666666666,0.56678813333333333,4.5409243333333338,0.82899349999999994,0.0000000000000000,2.2684769999999999,84.007333333333335,84.257433333333339,68.931799999999996,68.848446666666661,68.860343333333333,-47.289000000000001,-2.8113433333333333,61.229999999999997,-0.28561808166666669,63.880000000000003,1.7325280000000001,63.060000000000002,0.29967223333333332,0.49329166666666668,0.31379170000000001,-5.3656703333333331,-2.9312253333333333,301.19333863333338,301.07229856666669,318.06353333333334,317.05937666666671,316.57038333333338,303.00833333333338,303.08750000000003,303.17750000000001,329.87276349084289,3.3995270000000000
2015-07-05,20:30,186.854,-9999.0,32.066666666666670,12.003383333333334,425.07479999999998,465.24349999999998,102659.43333333333,0.49527719999999997,4.3767129999999996,0.59592190000000000,0.0000000000000000,2.1910066666666665,86.463546666666673,86.343733333333333,68.703789999999998,68.661446666666663,68.684573333333333,-42.543180000000000,-3.8012913333333334,61.229999999999997,-1.5230190666666665,63.880000000000003,1.0805859000000000,63.060000000000002,0.29862226666666669,0.49246953333333332,0.31356953333333332,-5.0003593333333329,-2.6257793333333335,301.78836000000001,301.74930000000001,318.94698333333338,317.98865000000001,317.66367666666667,302.91833333333335,303.03666666666669,303.19833333333338,329.99755106615561,2.6218093333333332
2015-07-05,21:00,186.874,-9999.0,31.590000000000000,12.003489999999999,443.10096666666669,466.34353333333331,102733.53333333334,0.51514143333333329,4.3568490000000004,0.61711023333333337,0.0000000000000000,2.1817370000000000,88.935886666666661,88.209696666666673,68.644633333333331,68.567106666666660,68.725650000000002,-24.580076666666667,-4.2777776666666663,61.229999999999997,-2.4966696666666666,63.880000000000003,0.39788385666666665,63.060000000000002,0.29726110000000000,0.49194726666666666,0.31405836666666664,-4.1281470000000002,-2.7906140000000001,301.56132000000002,301.65414666666669,320.60625666666670,319.23713000000004,318.64333000000005,302.85000000000002,302.98416666666668,303.21416666666670,332.74098905988905,2.7078266666666666
2015-07-05,21:30,186.895,-9999.0,31.369999999999997,12.003663333333334,434.35113333333334,465.41056666666668,102811.60000000001,0.48468313333333329,4.3965773333333331,0.61446170000000000,0.0000000000000000,2.1863713333333332,86.167059999999992,85.378616666666659,68.571303333333333,68.598600000000005,68.683019999999999,-32.893039999999999,-4.1884696666666663,61.229999999999997,-3.0735026666666667,63.880000000000003,-0.22109324600000002,63.060000000000002,0.29668060000000002,0.49215553333333334,0.31410553333333330,-4.5093949999999996,-2.6758093333333335,299.67878315666667,299.67591695333334,320.21603333333337,318.74925666666667,317.90025666666668,302.81583333333339,302.88583333333338,303.21166666666670,337.38942032599391,2.9500906666666666
2015-07-05,22:00,186.916,-9999.0,31.000000000000000,12.003856666666668,420.29919999999998,462.68186666666668,102832.23333333334,0.50322286666666671,4.4124693333333331,0.59062483333333338,0.0000000000000000,2.2115333333333331,90.686693333333338,89.964136666666661,68.035619999999994,68.623999999999995,68.654086666666672,-44.671456666666664,-4.5456996666666667,61.229999999999997,-3.5130183333333331,63.880000000000003,-0.72626940000000006,63.060000000000002,0.29709170000000001,0.49177769999999998,0.31383610000000001,-5.3190869999999997,-3.0302310000000001,299.99574766666666,300.13465696666668,323.06581666666671,321.35272666666668,319.92493000000002,302.76250000000005,302.72916666666669,303.21166666666670,337.76352051129840,3.5617583333333331
2015-07-05,22:30,186.937,-9999.0,30.553333333333335,12.004156666666667,419.70766666666668,461.27256666666665,102870.30000000000,0.43700916666666667,4.4151173333333338,0.57870639999999995,0.0000000000000000,2.2088839999999998,93.123509999999996,91.934953333333340,67.856033333333329,68.436290000000000,68.551400000000001,-44.089606666666668,-5.1108433333333334,61.229999999999997,-4.0963789999999998,63.880000000000003,-1.1575378000000001,63.060000000000002,0.29711120000000002,0.49123056666666665,0.31345829999999997,-5.1204953333333334,-2.5957620000000001,299.66021876666667,299.98482753333337,324.81851333333339,322.91966333333335,321.63460000000003,302.59833333333336,302.65916666666669,303.20583333333337,342.53582704803370,3.3158973333333335
2015-07-05,23:00,186.958,-9999.0,30.129999999999999,12.004213333333334,419.39643333333333,460.47503333333333,102890.23333333334,0.52043843333333328,4.3833343333333330,0.61711019999999994,0.0000000000000000,2.1823993333333331,95.067406666666670,93.354863333333327,67.747796666666673,68.338626666666670,68.382136666666668,-43.742770000000000,-5.5140226666666665,61.229999999999997,-4.6229480000000001,63.880000000000003,-1.5946853333333333,63.060000000000002,0.29413056666666665,0.49156943333333336,0.31341110000000000,-5.0935256666666664,-2.4293466666666665,299.26079740000000,299.70217033333336,326.34645000000000,324.40622333333334,322.82246666666668,302.49833333333333,302.65000000000003,303.16583333333335,340.21484055322031,3.2807506666666666
2015-07-05,23:30,186.979,-9999.0,29.730000000000000,12.004366666666666,419.23930000000001,459.03653333333335,102908.96666666666,0.51381699999999997,4.2562056666666663,0.61446170000000000,0.0000000000000000,2.1188330000000000,95.688860000000005,94.581426666666673,67.428143333333338,68.200583333333341,68.239076666666662,-42.663513333333334,-5.7702689999999999,61.229999999999997,-5.0842280000000004,63.880000000000003,-2.0256390000000000,63.060000000000002,0.29367223333333331,0.49130560000000001,0.31302506666666668,-4.7980903333333336,-1.9316810000000000,298.97956566666670,299.41428943333335,327.69331000000000,325.35312333333337,323.71183333333335,302.42916666666667,302.62750000000005,303.15333333333336,317.05548758527812,2.6226876666666668
2015-07-06,00:00,187.000,-9999.0,29.340000000000000,12.004553333333334,417.49439999999998,457.51746666666668,102904.53333333334,0.46084609999999998,4.0906713333333338,0.58003070000000001,0.0000000000000000,2.0532813333333335,96.270390000000006,95.813026666666673,67.354503333333341,68.176563333333334,68.143316666666664,-42.894936666666666,-6.1090090000000004,61.229999999999997,-5.5150393333333332,63.880000000000003,-2.4297176666666669,63.060000000000002,0.29423893333333334,0.49084729999999999,0.31346943333333332,-4.7404736666666665,-1.8684850000000000,298.55651100000006,298.81290333333334,327.96796000000001,325.22902000000005,323.53663666666671,302.32166666666672,302.56333333333333,303.14416666666671,6.5149229847405392,2.0818936666666668
2015-07-06,00:30,187.020,-9999.0,29.049999999999997,12.005023333333334,416.61453333333333,456.13290000000001,102897.73333333334,0.52043839999999997,4.0443236666666671,0.56149086666666670,0.0000000000000000,2.0162026666666666,97.783073333333334,97.893556666666669,66.884463333333329,67.871009999999998,68.019720000000007,-41.886479999999999,-6.5677630000000002,61.229999999999997,-5.9377646666666664,63.880000000000003,-2.7815170000000000,63.060000000000002,0.29410280000000000,0.49115000000000003,0.31312776666666664,-4.9065786666666664,-2.5383583333333335,299.12046333333336,299.61335000000003,328.09817333333336,323.64333000000005,319.97993666666667,302.23916666666668,302.42250000000001,303.09166666666670,10.265694553253137,3.2481629999999999
2015-07-06,01:00,187.041,-9999.0,28.710000000000001,12.004943333333333,416.37746666666663,455.74706666666668,102883.66666666667,0.48335883333333329,4.1701293333333336,0.62373160000000005,0.0000000000000000,2.0777799999999997,97.532003333333336,94.110946666666663,66.770263333333332,67.999333333333340,68.220773333333327,-41.177019999999999,-7.0184090000000001,61.229999999999997,-6.4833006666666666,63.880000000000003,-3.2018640000000000,63.060000000000002,0.29462506666666666,0.49098053333333336,0.31274996666666666,-5.3080543333333337,-3.5005126666666668,299.02584333333334,299.65047666666669,323.13273000000004,315.91893333333337,312.15369333333336,302.14666666666670,302.34250000000003,303.07916666666671,19.963820058255472,3.5412106666666667
2015-07-06,01:30,187.062,-9999.0,28.400000000000002,12.005066666666666,413.81503333333330,453.55793333333332,102841.89999999999,0.48865586666666666,4.1899926666666669,0.59592193333333332,0.0000000000000000,2.0579169999999998,95.896166666666659,90.291886666666670,66.715526666666662,67.449529999999996,67.794393333333332,-41.660676666666667,-7.4028846666666670,61.229999999999997,-6.9228156666666667,63.880000000000003,-3.6012170000000001,63.060000000000002,0.29325546666666669,0.49031116666666669,0.31288879999999997,-5.6010393333333335,-3.6832536666666669,298.87551000000002,299.60533000000004,320.51234333333338,315.51212333333336,312.29125000000005,302.01416666666671,302.24083333333334,303.01583333333338,19.259456667846425,3.7355876666666665
2015-07-06,02:00,187.083,-9999.0,28.050000000000001,12.005263333333334,412.41046666666665,451.72940000000000,102816.20000000000,0.50189846666666671,4.1635076666666668,0.58003070000000001,0.0000000000000000,2.0810916666666666,95.451246666666663,90.292963333333333,66.548783333333333,67.137223333333338,67.453313333333327,-41.045549999999999,-7.8187146666666667,61.229999999999997,-7.3601549999999998,63.880000000000003,-3.9923830000000002,63.060000000000002,0.29382213333333335,0.49043049999999999,0.31277233333333332,-5.7843073333333335,-4.0576876666666664,298.54554333333334,299.18124000000000,320.22298666666671,315.45594333333338,312.98399333333339,301.83000000000004,302.11166666666668,302.98916666666668,37.866861476800793,3.4222543333333335
2015-07-06,02:30,187.104,-9999.0,27.866666666666667,12.005336666666667,410.83513333333332,450.52216666666669,102786.60000000001,0.47011603333333335,4.1118623333333337,0.58797633333333332,0.0000000000000000,2.0704976666666663,93.557190000000006,89.313590000000005,66.492963333333336,67.087113333333335,67.317746666666665,-41.829013333333336,-8.1851326666666662,61.229999999999997,-7.7724143333333329,63.880000000000003,-4.3847023333333333,63.060000000000002,0.29417496666666665,0.48994173333333335,0.31184993333333333,-5.3503466666666668,-3.2082326666666665,296.51034500000003,297.20752500000003,320.91484666666668,316.91558666666668,314.66658333333334,301.75333333333333,302.05083333333334,302.98333333333335,50.556542288885723,2.6980040000000001
2015-07-06,03:00,187.124,-9999.0,27.580000000000002,12.005563333333333,416.19743333333332,448.84930000000003,102796.66666666667,0.48865583333333334,4.0694850000000002,0.61181310000000000,0.0000000000000000,2.0274583333333331,95.959503333333330,93.811953333333335,66.266293333333337,66.682420000000008,66.740913333333339,-34.952660000000002,-8.5337133333333330,61.229999999999997,-8.1854006666666663,63.880000000000003,-4.7822716666666665,63.060000000000002,0.29480273333333334,0.49058879999999999,0.31183333333333335,-4.9188380000000000,-2.6178796666666666,297.05913833333335,297.53814733333337,323.22525333333334,320.20243000000005,318.92201000000006,301.65583333333336,302.03250000000003,302.94500000000005,57.011540040069320,1.3719309666666666
2015-07-06,03:30,187.145,-9999.0,27.329999999999998,12.005599999999999,407.82870000000003,447.36220000000003,102775.66666666667,0.44495483333333335,4.1052413333333329,0.59592186666666669,0.0000000000000000,2.0532806666666668,97.846360000000004,97.674966666666663,65.647840000000002,66.384323333333327,66.812640000000002,-41.826909999999998,-8.8660759999999996,61.229999999999997,-8.6067809999999998,63.880000000000003,-5.1699726666666663,63.060000000000002,0.29383046666666668,0.49019163333333332,0.31124726666666669,-5.1523683333333334,-2.8590770000000001,297.66329000000002,297.88273666666669,326.49907000000002,320.52790666666669,317.06237666666669,301.59666666666669,302.00166666666672,302.92416666666668,56.905975824846919,2.1171169999999999
2015-07-06,04:00,187.166,-9999.0,27.009999999999998,12.005736666666667,411.54273333333333,446.44459999999998,102773.83333333333,0.47806163333333335,4.1595353333333334,0.59062483333333338,0.0000000000000000,2.0599023333333331,97.889603333333326,97.849059999999994,65.097849999999994,66.210133333333332,66.695923333333326,-36.570283333333336,-9.2186570000000003,61.229999999999997,-9.0078476666666667,63.880000000000003,-5.5415056666666667,63.060000000000002,0.29241099999999998,0.49059170000000002,0.31139166666666668,-5.0567500000000001,-3.3883403333333333,297.49781000000002,297.45638000000002,328.86325666666670,320.04847333333333,316.12552000000005,301.48833333333334,301.89583333333337,302.88666666666671,38.327903627330819,2.4710893333333335
2015-07-06,04:30,187.187,-9999.0,26.770000000000000,12.005900000000000,415.86790000000002,446.62896666666666,102764.50000000000,0.48998013333333329,4.1476170000000003,0.59459766666666669,0.0000000000000000,2.0473219999999999,98.051613333333336,98.196489999999997,64.982023333333331,66.324240000000003,66.809399999999997,-32.034419999999997,-9.4267866666666666,61.229999999999997,-9.3740933333333327,63.880000000000003,-5.9094696666666664,63.060000000000002,0.29116933333333334,0.48934446666666664,0.31133893333333335,-4.6932776666666669,-3.4199386666666665,297.40201666666667,297.30430666666666,327.53833666666668,317.78299333333337,315.01549666666671,301.33055333333334,301.77250000000004,302.82333333333338,22.996040144754208,2.6009436666666668
2015-07-06,05:00,187.208,-9999.0,26.600000000000001,12.005873333333334,413.45729999999998,445.53960000000001,102736.80000000000,0.51116846666666671,4.1211320000000002,0.57340930000000001,0.0000000000000000,2.0479840000000000,98.064310000000006,98.287093333333331,65.131626666666662,66.045550000000006,66.637349999999998,-33.982783333333330,-9.5411773333333336,61.229999999999997,-9.6467593333333337,63.880000000000003,-6.2603213333333336,63.060000000000002,0.29194163333333334,0.48956390000000000,0.31125556666666671,-4.6552743333333337,-2.7548040000000000,297.21832666666671,297.08662333333336,325.92983000000004,320.25900000000001,317.84555666666671,301.20083333333338,301.67083333333335,302.76833333333337,15.482879524483588,2.4462739999999998
2015-07-06,05:30,187.229,-9999.0,26.466666666666665,12.006316666666667,415.25406666666669,445.56580000000002,102734.96666666666,0.49660156666666666,4.1370233333333335,0.57738206666666669,0.0000000000000000,2.0506329999999999,97.097143333333335,97.177456666666671,64.979263333333336,66.278586666666669,66.490016666666662,-31.827269999999999,-9.7019523333333328,61.229999999999997,-9.8800393333333325,63.880000000000003,-6.5757953333333337,63.060000000000002,0.29231113333333331,0.49003333333333332,0.31126386666666667,-4.4946853333333330,-2.9791483333333333,296.25260266666669,296.20331733333336,326.55311666666671,320.95500000000004,318.60931333333338,301.15110666666669,301.50250000000005,302.71333333333337,14.351687299727201,2.8150443333333333
2015-07-06,06:00,187.249,-9999.0,26.389999999999997,12.006353333333333,415.79753333333332,444.94279999999998,102764.00000000000,0.45952179999999998,4.1277540000000004,0.59062483333333338,0.0000000000000000,2.0546056666666668,98.228999999999999,98.316596666666669,64.927056666666672,66.041273333333336,66.343803333333341,-30.466836666666666,-9.6724359999999994,61.229999999999997,-10.022645000000001,63.880000000000003,-6.8695353333333333,63.060000000000002,0.29383066666666668,0.48982776666666666,0.31121113333333333,-4.6129826666666665,-3.2914403333333335,297.08188000000001,297.08147333333335,327.66635666666667,322.70173000000000,320.01121333333333,301.06388000000004,301.44916666666671,302.67833333333334,24.723580782099098,2.3881156666666667
2015-07-06,06:30,187.270,-9999.0,26.239999999999998,12.006683333333333,414.44436666666667,443.97456666666665,102790.80000000000,0.45157619999999998,4.0482963333333331,0.55751803333333327,0.0000000000000000,2.0181890000000000,95.407033333333331,95.448523333333327,64.818353333333334,65.755836666666667,66.054686666666669,-30.767019999999999,-9.6838923333333344,61.229999999999997,-10.104500000000000,63.880000000000003,-7.0988160000000002,63.060000000000002,0.29233333333333333,0.48996116666666667,0.31139453333333333,-4.7447633333333332,-3.5078860000000001,295.02082500000000,295.01504533333338,328.35860666666667,324.18198000000001,321.20565666666670,301.02333000000004,301.43083000000001,302.67166666666668,33.977334531694538,2.3426163333333334
2015-07-06,07:00,187.291,-9999.0,26.110000000000003,12.006293333333334,412.59523333333334,442.58226666666667,102824.60000000001,0.80515663333333332,4.6071373333333332,1.1706557000000000,0.0000000000000000,2.2585430000000000,98.220699999999994,98.592303333333334,64.734263333333331,65.488013333333328,65.625106666666667,-31.175763333333332,-9.6415133333333340,61.229999999999997,-10.191566666666667,63.880000000000003,-7.3514053333333331,63.060000000000002,0.29234996666666668,0.48958606666666665,0.31136673333333337,-4.4701666666666666,-3.2814353333333335,296.86632333333336,296.95932000000005,328.08178000000004,325.34965666666670,323.45728000000003,300.97694666666672,301.37527666666671,302.65916666666669,36.196576423579550,2.2357926666666668
2015-07-06,07:30,187.312,-9999.0,26.050000000000001,12.006600000000001,411.86493333333334,442.37436666666667,102855.80000000000,15.280756666666667,26.351663000000002,25.869625666666664,0.0000000000000000,13.504912333333333,97.293523333333326,97.417933333333337,64.545436666666660,65.333370000000002,65.519623333333328,-21.716083666666666,-9.6343759999999996,61.229999999999997,-10.238726666666667,63.880000000000003,-7.5503483333333330,63.060000000000002,0.29200553333333334,0.48938333333333334,0.31128876666666666,7.6948364666666658,-1.0985516999999996,295.98082333333338,296.11399033333339,328.47807666666671,325.63344333333333,323.60390000000001,300.87083333333334,301.23138666666671,302.63833333333338,48.010434100467783,2.6746420000000000
2015-07-06,08:00,187.333,-9999.0,26.020000000000000,12.006576666666668,410.81686666666667,444.13103333333333,102888.89999999999,74.809393333333333,119.89418000000001,129.49119999999999,0.0000000000000000,60.668820000000004,98.939049999999995,97.367500000000007,64.876970000000000,65.426693333333333,65.331256666666661,16.939867813333336,-9.1917326666666668,61.229999999999997,-10.207626666666666,63.880000000000003,-7.7306020000000002,63.060000000000002,0.29209716666666663,0.48979170000000000,0.31154166666666666,59.471049999999998,9.2170880000000004,297.37474000000003,297.62597666666670,326.77365333333336,323.63233333333335,321.95653000000004,300.78167333333334,301.14832666666666,302.62166666666667,73.340626714009574,2.0145659999999999
2015-07-06,08:30,187.354,-9999.0,26.300000000000001,12.037356666666668,410.72823333333332,448.87169999999998,102878.00000000000,162.20466666666667,265.20506666666665,273.99419999999998,0.0000000000000000,124.02665666666667,95.206963333333334,93.659663333333327,65.411256666666674,65.776840000000007,65.678633333333337,70.766083333333341,-7.4503490000000001,61.229999999999997,-9.6285193333333332,63.880000000000003,-7.8558476666666666,63.060000000000002,0.29224169999999999,0.48866106666666664,0.31123060000000002,134.25877666666668,25.349356666666669,298.67595000000000,298.66157666666669,324.91134333333338,322.53997666666669,320.85730666666672,300.74112000000002,301.08277666666669,302.55500000000001,65.672886297437927,2.1478393333333332
2015-07-06,09:00,187.374,-9999.0,26.750000000000000,12.039460000000000,410.27166666666665,452.46836666666667,102905.76666666666,286.29943333333335,427.61763333333334,430.01730000000003,0.0000000000000000,191.03596666666667,88.478006666666673,88.753119999999996,66.207080000000005,66.169113333333328,66.171633333333332,131.52149333333332,-4.8486513333333336,61.229999999999997,-8.1122343333333333,63.880000000000003,-7.7912833333333333,63.060000000000002,0.29217213333333331,0.48954446666666668,0.31115553333333335,214.73596666666666,41.017659999999999,298.81219766666669,298.62416400000001,322.50332000000003,321.51861666666667,320.96718000000004,300.85500666666672,300.97860000000003,302.48250000000002,51.637450732395145,2.6390750000000001
